fund number,time,return,isreplace
2815.0,200401.0,0.09779,0.0
2815.0,200402.0,-0.01355,0.0
2815.0,200403.0,-0.00306,0.0
2815.0,200404.0,-0.03361,0.0
2815.0,200405.0,0.01533,0.0
2815.0,200406.0,0.01153,0.0
2815.0,200407.0,-0.04201,0.0
2815.0,200408.0,-0.02627,0.0
2815.0,200409.0,0.04398,0.0
2815.0,200410.0,0.02597,0.0
2815.0,200411.0,0.05024,0.0
2815.0,200412.0,0.0767,0.0
2815.0,200501.0,-0.02981,0.0
2815.0,200502.0,0.0042,0.0
2815.0,200503.0,-0.03195,0.0
2815.0,200504.0,-0.03715,0.0
2815.0,200505.0,0.04813,0.0
2815.0,200506.0,0.02412,0.0
2815.0,200507.0,0.05799,0.0
2815.0,200508.0,-0.02621,0.0
2815.0,200509.0,0.01433,0.0
2815.0,200510.0,-0.03926,0.0
2815.0,200511.0,0.0309,0.0
2815.0,200512.0,0.003,0.0
2815.0,200601.0,0.07801,0.0
2815.0,200602.0,-0.00037,0.0
2815.0,200603.0,0.03532,0.0
2815.0,200604.0,0.01564,0.0
2815.0,200605.0,-0.04288,0.0
2815.0,200606.0,-0.01999,0.0
2815.0,200607.0,-0.04724,0.0
2815.0,200608.0,0.02544,0.0
2815.0,200609.0,0.0041,0.0
2815.0,200610.0,0.03446,0.0
2815.0,200611.0,0.05037,0.0
2815.0,200612.0,0.02798,0.0
2815.0,200701.0,0.0327,0.0
2815.0,200702.0,0.00274,0.0
2815.0,200703.0,-0.00895,0.0
2815.0,200704.0,0.05065,0.0
2815.0,200705.0,0.02894,0.0
2815.0,200706.0,0.00163,0.0
2815.0,200707.0,-0.04444,0.0
2815.0,200708.0,-0.00352,0.0
2815.0,200709.0,0.02507,0.0
2815.0,200710.0,0.02901,0.0
2815.0,200711.0,-0.07371,0.0
2815.0,200712.0,-0.01537,0.0
2815.0,200801.0,-0.04805,0.0
2815.0,200802.0,-0.0118,0.0
2815.0,200803.0,-0.04902,0.0
2815.0,200804.0,0.03606,0.0
2815.0,200805.0,0.04801,0.0
2815.0,200806.0,-0.10602,0.0
2815.0,200807.0,-0.00366,0.0
2815.0,200808.0,0.02457,0.0
2815.0,200809.0,-0.081,0.0
2815.0,200810.0,-0.19178,0.0
2815.0,200811.0,-0.17577,0.0
2815.0,200812.0,-0.00126,0.0
2816.0,200401.0,0.06064,0.0
2816.0,200402.0,0.01814,0.0
2816.0,200403.0,0.01501,0.0
2816.0,200404.0,-0.02697,0.0
2816.0,200405.0,0.01534,0.0
2816.0,200406.0,0.02502,0.0
2816.0,200407.0,-0.0844,0.0
2816.0,200408.0,-0.00916,0.0
2816.0,200409.0,0.03777,0.0
2816.0,200410.0,0.03,0.0
2816.0,200411.0,0.07075,0.0
2816.0,200412.0,0.04644,0.0
2816.0,200501.0,-0.0172,0.0
2816.0,200502.0,0.01654,0.0
2816.0,200503.0,0.00036,0.0
2816.0,200504.0,-0.05521,0.0
2816.0,200505.0,0.04529,0.0
2816.0,200506.0,0.00922,0.0
2816.0,200507.0,0.05616,0.0
2816.0,200508.0,-0.0062,0.0
2816.0,200509.0,0.03252,0.0
2816.0,200510.0,-0.03393,0.0
2816.0,200511.0,0.03014,0.0
2816.0,200512.0,0.00702,0.0
2816.0,200601.0,0.09276,0.0
2816.0,200602.0,0.00724,0.0
2816.0,200603.0,0.06651,0.0
2816.0,200604.0,0.0172,0.0
2816.0,200605.0,-0.04403,0.0
2816.0,200606.0,-0.01193,0.0
2816.0,200607.0,-0.03185,0.0
2816.0,200608.0,0.01647,0.0
2816.0,200609.0,0.01586,0.0
2816.0,200610.0,0.05767,0.0
2816.0,200611.0,0.04265,0.0
2816.0,200612.0,0.0209,0.0
2816.0,200701.0,0.04078,0.0
2816.0,200702.0,-0.00242,0.0
2816.0,200703.0,0.01757,0.0
2816.0,200704.0,0.03231,0.0
2816.0,200705.0,0.02103,0.0
2816.0,200706.0,-0.01559,0.0
2816.0,200707.0,-0.03635,0.0
2816.0,200708.0,0.00166,0.0
2816.0,200709.0,0.02813,0.0
2816.0,200710.0,0.01892,0.0
2816.0,200711.0,-0.08235,0.0
2816.0,200712.0,-0.01512,0.0
2816.0,200801.0,-0.05214,0.0
2816.0,200802.0,-0.04034,0.0
2816.0,200803.0,-0.03563,0.0
2816.0,200804.0,0.06673,0.0
2816.0,200805.0,0.04988,0.0
2816.0,200806.0,-0.10526,0.0
2816.0,200807.0,-0.00426,0.0
2816.0,200808.0,0.02981,0.0
2816.0,200809.0,-0.11257,0.0
2816.0,200810.0,-0.23921,0.0
2816.0,200811.0,-0.10934,0.0
2816.0,200812.0,0.05144,0.0
2818.0,200401.0,0.06932,0.0
2818.0,200402.0,0.01895,0.0
2818.0,200403.0,0.01949,0.0
2818.0,200404.0,-0.05146,0.0
2818.0,200405.0,0.00324,0.0
2818.0,200406.0,-0.0012,0.0
2818.0,200407.0,-0.07066,0.0
2818.0,200408.0,-0.00385,0.0
2818.0,200409.0,0.04184,0.0
2818.0,200410.0,0.02274,0.0
2818.0,200411.0,0.06561,0.0
2818.0,200412.0,0.03966,0.0
2818.0,200501.0,-0.01813,0.0
2818.0,200502.0,0.02106,0.0
2818.0,200503.0,-0.03863,0.0
2818.0,200504.0,-0.07102,0.0
2818.0,200505.0,0.05094,0.0
2818.0,200506.0,0.02968,0.0
2818.0,200507.0,0.05558,0.0
2818.0,200508.0,-0.00686,0.0
2818.0,200509.0,0.02098,0.0
2818.0,200510.0,-0.03325,0.0
2818.0,200511.0,0.01894,0.0
2818.0,200512.0,0.00947,0.0
2818.0,200601.0,0.09113,0.0
2818.0,200602.0,0.00954,0.0
2818.0,200603.0,0.04961,0.0
2818.0,200604.0,0.00894,0.0
2818.0,200605.0,-0.04475,0.0
2818.0,200606.0,0.01024,0.0
2818.0,200607.0,-0.05182,0.0
2818.0,200608.0,0.04011,0.0
2818.0,200609.0,0.02384,0.0
2818.0,200610.0,0.03288,0.0
2818.0,200611.0,0.04548,0.0
2818.0,200612.0,0.01025,0.0
2818.0,200701.0,0.04214,0.0
2818.0,200702.0,-0.01362,0.0
2818.0,200703.0,-0.00849,0.0
2818.0,200704.0,0.02881,0.0
2818.0,200705.0,0.02691,0.0
2818.0,200706.0,-0.00296,0.0
2818.0,200707.0,-0.05969,0.0
2818.0,200708.0,-0.02345,0.0
2818.0,200709.0,0.01607,0.0
2818.0,200710.0,0.02991,0.0
2818.0,200711.0,-0.06233,0.0
2818.0,200712.0,-0.00425,0.0
2818.0,200801.0,-0.06223,0.0
2818.0,200802.0,-0.01981,0.0
2818.0,200803.0,-0.02654,0.0
2818.0,200804.0,0.04622,0.0
2818.0,200805.0,0.03226,0.0
2818.0,200806.0,-0.10887,0.0
2818.0,200807.0,0.02289,0.0
2818.0,200808.0,0.02959,0.0
2818.0,200809.0,-0.09031,0.0
2818.0,200810.0,-0.203,0.0
2818.0,200811.0,-0.17362,0.0
2818.0,200812.0,0.0432,0.0
2828.0,200401.0,0.11083,0.0
2828.0,200402.0,0.00481,0.0
2828.0,200403.0,-0.01249,0.0
2828.0,200404.0,-0.04023,0.0
2828.0,200405.0,0.01089,0.0
2828.0,200406.0,0.02712,0.0
2828.0,200407.0,-0.07979,0.0
2828.0,200408.0,-0.02175,0.0
2828.0,200409.0,0.04421,0.0
2828.0,200410.0,0.00141,0.0
2828.0,200411.0,0.04363,0.0
2828.0,200412.0,0.05343,0.0
2828.0,200501.0,-0.01733,0.0
2828.0,200502.0,0.01963,0.0
2828.0,200503.0,-0.04664,0.0
2828.0,200504.0,-0.0252,0.0
2828.0,200505.0,0.05955,0.0
2828.0,200506.0,0.03011,0.0
2828.0,200507.0,0.06374,0.0
2828.0,200508.0,-0.0208,0.0
2828.0,200509.0,0.0155,0.0
2828.0,200510.0,-0.03616,0.0
2828.0,200511.0,0.03748,0.0
2828.0,200512.0,-0.00804,0.0
2828.0,200601.0,0.11,0.0
2828.0,200602.0,-0.00144,0.0
2828.0,200603.0,0.04058,0.0
2828.0,200604.0,-0.02518,0.0
2828.0,200605.0,-0.04223,0.0
2828.0,200606.0,0.00045,0.0
2828.0,200607.0,-0.01907,0.0
2828.0,200608.0,0.01879,0.0
2828.0,200609.0,-0.00734,0.0
2828.0,200610.0,0.0613,0.0
2828.0,200611.0,0.0527,0.0
2828.0,200612.0,0.00332,0.0
2828.0,200701.0,0.02935,0.0
2828.0,200702.0,0.01834,0.0
2828.0,200703.0,0.00875,0.0
2828.0,200704.0,0.05752,0.0
2828.0,200705.0,0.01871,0.0
2828.0,200706.0,-0.00842,0.0
2828.0,200707.0,-0.02929,0.0
2828.0,200708.0,0.01173,0.0
2828.0,200709.0,0.05291,0.0
2828.0,200710.0,0.01285,0.0
2828.0,200711.0,-0.06828,0.0
2828.0,200712.0,-0.01524,0.0
2828.0,200801.0,-0.06303,0.0
2828.0,200802.0,-0.01364,0.0
2828.0,200803.0,-0.03574,0.0
2828.0,200804.0,0.02052,0.0
2828.0,200805.0,0.01842,0.0
2828.0,200806.0,-0.12441,0.0
2828.0,200807.0,-0.01602,0.0
2828.0,200808.0,0.03474,0.0
2828.0,200809.0,-0.15546,0.0
2828.0,200810.0,-0.19139,0.0
2828.0,200811.0,-0.11315,0.0
2828.0,200812.0,0.00413,0.0
2842.0,200401.0,0.0381,0.0
2842.0,200402.0,0.01436,0.0
2842.0,200403.0,0.0214,0.0
2842.0,200404.0,-0.02331,0.0
2842.0,200405.0,-0.00424,0.0
2842.0,200406.0,0.02494,0.0
2842.0,200407.0,-0.0575,0.0
2842.0,200408.0,-0.02873,0.0
2842.0,200409.0,0.06021,0.0
2842.0,200410.0,0.01637,0.0
2842.0,200411.0,0.08049,0.0
2842.0,200412.0,0.07155,0.0
2842.0,200501.0,-0.01779,0.0
2842.0,200502.0,0.00463,0.0
2842.0,200503.0,-0.03444,0.0
2842.0,200504.0,-0.04677,0.0
2842.0,200505.0,0.06058,0.0
2842.0,200506.0,0.01521,0.0
2842.0,200507.0,0.04608,0.0
2842.0,200508.0,-0.02058,0.0
2842.0,200509.0,0.0092,0.0
2842.0,200510.0,-0.05155,0.0
2842.0,200511.0,0.03257,0.0
2842.0,200512.0,-0.00928,0.0
2842.0,200601.0,0.08605,0.0
2842.0,200602.0,-0.01208,0.0
2842.0,200603.0,0.03543,0.0
2842.0,200604.0,0.01021,0.0
2842.0,200605.0,-0.0379,0.0
2842.0,200606.0,-0.00923,0.0
2842.0,200607.0,-0.03015,0.0
2842.0,200608.0,0.01388,0.0
2842.0,200609.0,0.02382,0.0
2842.0,200610.0,0.05247,0.0
2842.0,200611.0,0.02893,0.0
2842.0,200612.0,0.01637,0.0
2842.0,200701.0,0.05041,0.0
2842.0,200702.0,-0.00476,0.0
2842.0,200703.0,0.02065,0.0
2842.0,200704.0,0.02607,0.0
2842.0,200705.0,0.01409,0.0
2842.0,200706.0,-0.01615,0.0
2842.0,200707.0,-0.02963,0.0
2842.0,200708.0,-0.01545,0.0
2842.0,200709.0,0.02775,0.0
2842.0,200710.0,0.02139,0.0
2842.0,200711.0,-0.06808,0.0
2842.0,200712.0,-0.02506,0.0
2842.0,200801.0,-0.05688,0.0
2842.0,200802.0,-0.03952,0.0
2842.0,200803.0,-0.02976,0.0
2842.0,200804.0,0.04749,0.0
2842.0,200805.0,0.02333,0.0
2842.0,200806.0,-0.10025,0.0
2842.0,200807.0,0.00879,0.0
2842.0,200808.0,0.03509,0.0
2842.0,200809.0,-0.08294,0.0
2842.0,200810.0,-0.25323,0.0
2842.0,200811.0,-0.14605,0.0
2842.0,200812.0,0.05001,0.0
2843.0,200401.0,0.05964,0.0
2843.0,200402.0,0.01459,0.0
2843.0,200403.0,0.01633,0.0
2843.0,200404.0,-0.03914,0.0
2843.0,200405.0,-0.00464,0.0
2843.0,200406.0,0.02964,0.0
2843.0,200407.0,-0.0852,0.0
2843.0,200408.0,-0.00426,0.0
2843.0,200409.0,0.03277,0.0
2843.0,200410.0,0.01799,0.0
2843.0,200411.0,0.06693,0.0
2843.0,200412.0,0.03645,0.0
2843.0,200501.0,-0.02237,0.0
2843.0,200502.0,0.02024,0.0
2843.0,200503.0,-0.02821,0.0
2843.0,200504.0,-0.03729,0.0
2843.0,200505.0,0.06066,0.0
2843.0,200506.0,0.03044,0.0
2843.0,200507.0,0.06976,0.0
2843.0,200508.0,-0.0245,0.0
2843.0,200509.0,0.01841,0.0
2843.0,200510.0,-0.05146,0.0
2843.0,200511.0,0.0439,0.0
2843.0,200512.0,0.00622,0.0
2843.0,200601.0,0.06686,0.0
2843.0,200602.0,-0.00686,0.0
2843.0,200603.0,0.03049,0.0
2843.0,200604.0,0.00973,0.0
2843.0,200605.0,-0.0248,0.0
2843.0,200606.0,-0.00283,0.0
2843.0,200607.0,-0.03015,0.0
2843.0,200608.0,0.01321,0.0
2843.0,200609.0,-0.002,0.0
2843.0,200610.0,0.06596,0.0
2843.0,200611.0,0.03653,0.0
2843.0,200612.0,-0.00712,0.0
2843.0,200701.0,0.03382,0.0
2843.0,200702.0,-0.00227,0.0
2843.0,200703.0,0.01413,0.0
2843.0,200704.0,0.03724,0.0
2843.0,200705.0,0.04564,0.0
2843.0,200706.0,-0.00204,0.0
2843.0,200707.0,-0.04999,0.0
2843.0,200708.0,-0.00687,0.0
2843.0,200709.0,0.03017,0.0
2843.0,200710.0,0.00602,0.0
2843.0,200711.0,-0.08399,0.0
2843.0,200712.0,0.011,0.0
2843.0,200801.0,-0.06233,0.0
2843.0,200802.0,-0.00135,0.0
2843.0,200803.0,-0.00398,0.0
2843.0,200804.0,0.05014,0.0
2843.0,200805.0,0.03499,0.0
2843.0,200806.0,-0.10256,0.0
2843.0,200807.0,0.02208,0.0
2843.0,200808.0,0.01963,0.0
2843.0,200809.0,-0.11548,0.0
2843.0,200810.0,-0.23151,0.0
2843.0,200811.0,-0.13005,0.0
2843.0,200812.0,0.03259,0.0
2844.0,200401.0,0.09592,0.0
2844.0,200402.0,0.02891,0.0
2844.0,200403.0,0.00188,0.0
2844.0,200404.0,-0.02932,0.0
2844.0,200405.0,0.02126,0.0
2844.0,200406.0,0.02088,0.0
2844.0,200407.0,-0.06809,0.0
2844.0,200408.0,-0.01884,0.0
2844.0,200409.0,0.04562,0.0
2844.0,200410.0,0.04675,0.0
2844.0,200411.0,0.07816,0.0
2844.0,200412.0,0.06496,0.0
2844.0,200501.0,-0.02471,0.0
2844.0,200502.0,0.02905,0.0
2844.0,200503.0,-0.03925,0.0
2844.0,200504.0,-0.05477,0.0
2844.0,200505.0,0.03289,0.0
2844.0,200506.0,0.03452,0.0
2844.0,200507.0,0.05138,0.0
2844.0,200508.0,-0.01182,0.0
2844.0,200509.0,0.01811,0.0
2844.0,200510.0,-0.04067,0.0
2844.0,200511.0,0.02516,0.0
2844.0,200512.0,0.00958,0.0
2844.0,200601.0,0.06774,0.0
2844.0,200602.0,-0.01209,0.0
2844.0,200603.0,0.02858,0.0
2844.0,200604.0,-0.01065,0.0
2844.0,200605.0,-0.03483,0.0
2844.0,200606.0,-0.00287,0.0
2844.0,200607.0,-0.01921,0.0
2844.0,200608.0,0.03008,0.0
2844.0,200609.0,0.01161,0.0
2844.0,200610.0,0.03833,0.0
2844.0,200611.0,0.02955,0.0
2844.0,200612.0,0.00966,0.0
2844.0,200701.0,0.02139,0.0
2844.0,200702.0,-0.00956,0.0
2844.0,200703.0,-0.00106,0.0
2844.0,200704.0,0.03606,0.0
2844.0,200705.0,0.03916,0.0
2844.0,200706.0,-0.00674,0.0
2844.0,200707.0,-0.01721,0.0
2844.0,200708.0,-0.00555,0.0
2844.0,200709.0,0.02708,0.0
2844.0,200710.0,0.02846,0.0
2844.0,200711.0,-0.06788,0.0
2844.0,200712.0,-0.01704,0.0
2844.0,200801.0,-0.06205,0.0
2844.0,200802.0,-0.03678,0.0
2844.0,200803.0,-0.02094,0.0
2844.0,200804.0,0.03095,0.0
2844.0,200805.0,0.02742,0.0
2844.0,200806.0,-0.08723,0.0
2844.0,200807.0,0.00387,0.0
2844.0,200808.0,-0.0017,0.0
2844.0,200809.0,-0.09184,0.0
2844.0,200810.0,-0.19359,0.0
2844.0,200811.0,-0.11009,0.0
2844.0,200812.0,0.0524,0.0
2900.0,200401.0,0.07067,0.0
2900.0,200402.0,0.00876,0.0
2900.0,200403.0,-0.02507,0.0
2900.0,200404.0,-0.04255,0.0
2900.0,200405.0,0.01651,0.0
2900.0,200406.0,0.02359,0.0
2900.0,200407.0,-0.05184,0.0
2900.0,200408.0,0.00407,0.0
2900.0,200409.0,0.02946,0.0
2900.0,200410.0,0.03536,0.0
2900.0,200411.0,0.10752,0.0
2900.0,200412.0,0.04865,0.0
2900.0,200501.0,-0.03358,0.0
2900.0,200502.0,0.02206,0.0
2900.0,200503.0,-0.03088,0.0
2900.0,200504.0,-0.04378,0.0
2900.0,200505.0,0.05523,0.0
2900.0,200506.0,0.03575,0.0
2900.0,200507.0,0.0579,0.0
2900.0,200508.0,-0.00377,0.0
2900.0,200509.0,-0.00408,0.0
2900.0,200510.0,-0.03768,0.0
2900.0,200511.0,0.04548,0.0
2900.0,200512.0,0.02995,0.0
2900.0,200601.0,0.06948,0.0
2900.0,200602.0,0.00998,0.0
2900.0,200603.0,0.02626,0.0
2900.0,200604.0,0.00539,0.0
2900.0,200605.0,-0.02486,0.0
2900.0,200606.0,0.00575,0.0
2900.0,200607.0,-0.04146,0.0
2900.0,200608.0,0.01801,0.0
2900.0,200609.0,0.0108,0.0
2900.0,200610.0,0.03671,0.0
2900.0,200611.0,0.03476,0.0
2900.0,200612.0,0.01812,0.0
2900.0,200701.0,0.03169,0.0
2900.0,200702.0,0.02091,0.0
2900.0,200703.0,0.01514,0.0
2900.0,200704.0,0.0344,0.0
2900.0,200705.0,0.03689,0.0
2900.0,200706.0,-0.00405,0.0
2900.0,200707.0,-0.04745,0.0
2900.0,200708.0,-0.00335,0.0
2900.0,200709.0,0.04856,0.0
2900.0,200710.0,0.00329,0.0
2900.0,200711.0,-0.07869,0.0
2900.0,200712.0,0.01059,0.0
2900.0,200801.0,-0.06345,0.0
2900.0,200802.0,-0.0423,0.0
2900.0,200803.0,-0.02658,0.0
2900.0,200804.0,0.05414,0.0
2900.0,200805.0,0.03945,0.0
2900.0,200806.0,-0.08765,0.0
2900.0,200807.0,0.02525,0.0
2900.0,200808.0,0.04012,0.0
2900.0,200809.0,-0.12547,0.0
2900.0,200810.0,-0.20987,0.0
2900.0,200811.0,-0.12588,0.0
2900.0,200812.0,0.03078,0.0
2901.0,200401.0,0.04483,0.0
2901.0,200402.0,0.00574,0.0
2901.0,200403.0,-0.01227,0.0
2901.0,200404.0,-0.04452,0.0
2901.0,200405.0,-0.00292,0.0
2901.0,200406.0,0.02008,0.0
2901.0,200407.0,-0.04238,0.0
2901.0,200408.0,0.00955,0.0
2901.0,200409.0,0.05402,0.0
2901.0,200410.0,0.02448,0.0
2901.0,200411.0,0.06738,0.0
2901.0,200412.0,0.08066,0.0
2901.0,200501.0,-0.02814,0.0
2901.0,200502.0,0.02282,0.0
2901.0,200503.0,-0.03167,0.0
2901.0,200504.0,-0.04487,0.0
2901.0,200505.0,0.03803,0.0
2901.0,200506.0,0.03295,0.0
2901.0,200507.0,0.06438,0.0
2901.0,200508.0,-0.02874,0.0
2901.0,200509.0,0.00788,0.0
2901.0,200510.0,-0.03795,0.0
2901.0,200511.0,0.0464,0.0
2901.0,200512.0,0.00117,0.0
2901.0,200601.0,0.08293,0.0
2901.0,200602.0,0.00664,0.0
2901.0,200603.0,0.02923,0.0
2901.0,200604.0,-0.00533,0.0
2901.0,200605.0,-0.03824,0.0
2901.0,200606.0,0.00694,0.0
2901.0,200607.0,-0.01102,0.0
2901.0,200608.0,0.02882,0.0
2901.0,200609.0,0.0051,0.0
2901.0,200610.0,0.03889,0.0
2901.0,200611.0,0.02644,0.0
2901.0,200612.0,0.0133,0.0
2901.0,200701.0,0.02798,0.0
2901.0,200702.0,0.01779,0.0
2901.0,200703.0,0.00714,0.0
2901.0,200704.0,0.02354,0.0
2901.0,200705.0,0.01467,0.0
2901.0,200706.0,-0.01257,0.0
2901.0,200707.0,-0.04091,0.0
2901.0,200708.0,-0.00575,0.0
2901.0,200709.0,0.01591,0.0
2901.0,200710.0,0.03888,0.0
2901.0,200711.0,-0.05121,0.0
2901.0,200712.0,-0.0272,0.0
2901.0,200801.0,-0.0535,0.0
2901.0,200802.0,-0.01231,0.0
2901.0,200803.0,-0.04333,0.0
2901.0,200804.0,0.0398,0.0
2901.0,200805.0,0.02104,0.0
2901.0,200806.0,-0.09577,0.0
2901.0,200807.0,-0.0167,0.0
2901.0,200808.0,0.01611,0.0
2901.0,200809.0,-0.09662,0.0
2901.0,200810.0,-0.22915,0.0
2901.0,200811.0,-0.14575,0.0
2901.0,200812.0,0.06442,0.0
2902.0,200401.0,0.06598,0.0
2902.0,200402.0,0.02234,0.0
2902.0,200403.0,-0.0216,0.0
2902.0,200404.0,-0.03017,0.0
2902.0,200405.0,0.00678,0.0
2902.0,200406.0,0.01818,0.0
2902.0,200407.0,-0.05324,0.0
2902.0,200408.0,-0.00344,0.0
2902.0,200409.0,0.0347,0.0
2902.0,200410.0,0.01649,0.0
2902.0,200411.0,0.06889,0.0
2902.0,200412.0,0.09183,0.0
2902.0,200501.0,-0.04267,0.0
2902.0,200502.0,0.01712,0.0
2902.0,200503.0,-0.03866,0.0
2902.0,200504.0,-0.04126,0.0
2902.0,200505.0,0.04601,0.0
2902.0,200506.0,0.04041,0.0
2902.0,200507.0,0.06105,0.0
2902.0,200508.0,-0.02731,0.0
2902.0,200509.0,0.00707,0.0
2902.0,200510.0,-0.0489,0.0
2902.0,200511.0,0.03364,0.0
2902.0,200512.0,0.01336,0.0
2902.0,200601.0,0.07077,0.0
2902.0,200602.0,-0.00399,0.0
2902.0,200603.0,0.05188,0.0
2902.0,200604.0,-0.0147,0.0
2902.0,200605.0,-0.04591,0.0
2902.0,200606.0,0.00338,0.0
2902.0,200607.0,-0.0299,0.0
2902.0,200608.0,0.01392,0.0
2902.0,200609.0,0.0084,0.0
2902.0,200610.0,0.05831,0.0
2902.0,200611.0,0.04142,0.0
2902.0,200612.0,0.00691,0.0
2902.0,200701.0,0.02399,0.0
2902.0,200702.0,-0.02187,0.0
2902.0,200703.0,0.0291,0.0
2902.0,200704.0,0.0508,0.0
2902.0,200705.0,0.02891,0.0
2902.0,200706.0,0.00224,0.0
2902.0,200707.0,-0.06717,0.0
2902.0,200708.0,-0.01547,0.0
2902.0,200709.0,0.04396,0.0
2902.0,200710.0,0.02819,0.0
2902.0,200711.0,-0.08841,0.0
2902.0,200712.0,-0.01103,0.0
2902.0,200801.0,-0.05983,0.0
2902.0,200802.0,-0.01353,0.0
2902.0,200803.0,-0.01507,0.0
2902.0,200804.0,0.00926,0.0
2902.0,200805.0,0.04111,0.0
2902.0,200806.0,-0.10526,0.0
2902.0,200807.0,-0.00194,0.0
2902.0,200808.0,0.02388,0.0
2902.0,200809.0,-0.11527,0.0
2902.0,200810.0,-0.23285,0.0
2902.0,200811.0,-0.14854,0.0
2902.0,200812.0,0.04532,0.0
2906.0,200401.0,0.04594,0.0
2906.0,200402.0,-0.01327,0.0
2906.0,200403.0,-0.01386,0.0
2906.0,200404.0,-0.03878,0.0
2906.0,200405.0,0.00857,0.0
2906.0,200406.0,0.00487,0.0
2906.0,200407.0,-0.07058,0.0
2906.0,200408.0,0.00075,0.0
2906.0,200409.0,0.04074,0.0
2906.0,200410.0,0.03615,0.0
2906.0,200411.0,0.10197,0.0
2906.0,200412.0,0.06721,0.0
2906.0,200501.0,-0.03843,0.0
2906.0,200502.0,0.03157,0.0
2906.0,200503.0,-0.02909,0.0
2906.0,200504.0,-0.04048,0.0
2906.0,200505.0,0.0397,0.0
2906.0,200506.0,0.02091,0.0
2906.0,200507.0,0.06195,0.0
2906.0,200508.0,-0.01323,0.0
2906.0,200509.0,-0.00837,0.0
2906.0,200510.0,-0.02964,0.0
2906.0,200511.0,0.03372,0.0
2906.0,200512.0,0.00308,0.0
2906.0,200601.0,0.11064,0.0
2906.0,200602.0,-0.01104,0.0
2906.0,200603.0,0.02223,0.0
2906.0,200604.0,0.01048,0.0
2906.0,200605.0,-0.02531,0.0
2906.0,200606.0,-0.01501,0.0
2906.0,200607.0,-0.0041,0.0
2906.0,200608.0,0.00792,0.0
2906.0,200609.0,0.00759,0.0
2906.0,200610.0,0.04767,0.0
2906.0,200611.0,0.02525,0.0
2906.0,200612.0,0.01517,0.0
2906.0,200701.0,0.04115,0.0
2906.0,200702.0,0.01299,0.0
2906.0,200703.0,0.01817,0.0
2906.0,200704.0,0.02037,0.0
2906.0,200705.0,0.03504,0.0
2906.0,200706.0,-0.0159,0.0
2906.0,200707.0,-0.05041,0.0
2906.0,200708.0,-0.01267,0.0
2906.0,200709.0,0.00403,0.0
2906.0,200710.0,0.01609,0.0
2906.0,200711.0,-0.07305,0.0
2906.0,200712.0,-0.01514,0.0
2906.0,200801.0,-0.06758,0.0
2906.0,200802.0,-0.02042,0.0
2906.0,200803.0,-0.0378,0.0
2906.0,200804.0,0.04227,0.0
2906.0,200805.0,0.01883,0.0
2906.0,200806.0,-0.083,0.0
2906.0,200807.0,0.01833,0.0
2906.0,200808.0,0.02191,0.0
2906.0,200809.0,-0.10668,0.0
2906.0,200810.0,-0.20282,0.0
2906.0,200811.0,-0.115,0.0
2906.0,200812.0,0.00998,0.0
2908.0,200401.0,0.04991,0.0
2908.0,200402.0,0.03536,0.0
2908.0,200403.0,-0.00842,0.0
2908.0,200404.0,-0.04054,0.0
2908.0,200405.0,-0.00312,0.0
2908.0,200406.0,0.01724,0.0
2908.0,200407.0,-0.07807,0.0
2908.0,200408.0,-0.01933,0.0
2908.0,200409.0,0.02103,0.0
2908.0,200410.0,0.02227,0.0
2908.0,200411.0,0.07657,0.0
2908.0,200412.0,0.04949,0.0
2908.0,200501.0,-0.02362,0.0
2908.0,200502.0,0.01299,0.0
2908.0,200503.0,-0.02808,0.0
2908.0,200504.0,-0.05932,0.0
2908.0,200505.0,0.05155,0.0
2908.0,200506.0,0.02349,0.0
2908.0,200507.0,0.05652,0.0
2908.0,200508.0,-0.00598,0.0
2908.0,200509.0,0.00274,0.0
2908.0,200510.0,-0.02469,0.0
2908.0,200511.0,0.04198,0.0
2908.0,200512.0,0.01408,0.0
2908.0,200601.0,0.06831,0.0
2908.0,200602.0,0.00209,0.0
2908.0,200603.0,0.02508,0.0
2908.0,200604.0,0.01759,0.0
2908.0,200605.0,-0.06459,0.0
2908.0,200606.0,-0.03061,0.0
2908.0,200607.0,-0.04542,0.0
2908.0,200608.0,0.02525,0.0
2908.0,200609.0,0.01427,0.0
2908.0,200610.0,0.03077,0.0
2908.0,200611.0,0.02339,0.0
2908.0,200612.0,0.00563,0.0
2908.0,200701.0,0.04353,0.0
2908.0,200702.0,0.01758,0.0
2908.0,200703.0,-0.00246,0.0
2908.0,200704.0,0.03188,0.0
2908.0,200705.0,0.01588,0.0
2908.0,200706.0,-0.00957,0.0
2908.0,200707.0,-0.04824,0.0
2908.0,200708.0,-0.00084,0.0
2908.0,200709.0,0.00711,0.0
2908.0,200710.0,0.01915,0.0
2908.0,200711.0,-0.06462,0.0
2908.0,200712.0,-0.03058,0.0
2908.0,200801.0,-0.0552,0.0
2908.0,200802.0,-0.04072,0.0
2908.0,200803.0,-0.02859,0.0
2908.0,200804.0,0.05064,0.0
2908.0,200805.0,0.02906,0.0
2908.0,200806.0,-0.09101,0.0
2908.0,200807.0,0.01933,0.0
2908.0,200808.0,0.00349,0.0
2908.0,200809.0,-0.11687,0.0
2908.0,200810.0,-0.19723,0.0
2908.0,200811.0,-0.12435,0.0
2908.0,200812.0,0.05502,0.0
