fund number,time,return,isreplace
6954.0,201001.0,-0.00387,0.0
6954.0,201002.0,0.01839,0.0
6954.0,201003.0,0.09421,0.0
6954.0,201004.0,0.10599,0.0
6954.0,201005.0,-0.09789,0.0
6954.0,201006.0,-0.05934,0.0
6954.0,201007.0,0.07079,0.0
6954.0,201008.0,-0.04243,0.0
6954.0,201009.0,0.10221,0.0
6954.0,201010.0,0.072,0.0
6954.0,201011.0,0.02755,0.0
6954.0,201012.0,0.07403,0.0
6954.0,201101.0,0.02337,0.0
6954.0,201102.0,0.02678,0.0
6954.0,201103.0,0.0079,0.0
6954.0,201104.0,0.01682,0.0
6954.0,201105.0,-0.02603,0.0
6954.0,201106.0,-0.03271,0.0
6954.0,201107.0,-0.0369,0.0
6954.0,201108.0,-0.09491,0.0
6954.0,201109.0,-0.10578,0.0
6954.0,201110.0,0.11322,0.0
6954.0,201111.0,-0.02597,0.0
6954.0,201112.0,0.01512,0.0
6954.0,201201.0,0.11725,0.0
6954.0,201202.0,0.04347,0.0
6954.0,201203.0,0.00649,0.0
6954.0,201204.0,-0.03141,0.0
6954.0,201205.0,-0.08671,0.0
6954.0,201206.0,0.0408,0.0
6954.0,201207.0,-0.00835,0.0
6954.0,201208.0,0.04346,0.0
6954.0,201209.0,0.01509,0.0
6954.0,201210.0,-0.03067,0.0
6954.0,201211.0,-0.00099,0.0
6954.0,201212.0,0.02398,0.0
6954.0,201301.0,0.09107,0.0
6954.0,201302.0,0.01671,0.0
6954.0,201303.0,0.03339,0.0
6954.0,201304.0,0.0133,0.0
6954.0,201305.0,0.01878,0.0
6954.0,201306.0,-0.00303,0.0
6954.0,201307.0,0.0686,0.0
6954.0,201308.0,-0.0111,0.0
6954.0,201309.0,0.05802,0.0
6954.0,201310.0,0.04607,0.0
6954.0,201311.0,0.05167,0.0
6954.0,201312.0,0.04282,0.0
6972.0,200901.0,-0.04745,0.0
6972.0,200902.0,-0.11626,0.0
6972.0,200903.0,0.15246,0.0
6972.0,200904.0,0.25717,0.0
6972.0,200905.0,0.09473,0.0
6972.0,200906.0,0.03242,0.0
6972.0,200907.0,0.08981,0.0
6972.0,200908.0,0.03712,0.0
6972.0,200909.0,0.05516,0.0
6972.0,200910.0,-0.05058,0.0
6972.0,200911.0,0.03676,0.0
6972.0,200912.0,0.06872,0.0
6972.0,201001.0,-0.00022,0.0
6972.0,201002.0,0.03617,0.0
6972.0,201003.0,0.08878,0.0
6972.0,201004.0,0.09988,0.0
6972.0,201005.0,-0.08189,0.0
6972.0,201006.0,-0.08266,0.0
6972.0,201007.0,0.05283,0.0
6972.0,201008.0,-0.05543,0.0
6972.0,201009.0,0.10842,0.0
6972.0,201010.0,0.04766,0.0
6972.0,201011.0,0.00714,0.0
6972.0,201012.0,0.08895,0.0
6972.0,201101.0,0.04552,0.0
6972.0,201102.0,0.0474,0.0
6972.0,201103.0,0.01609,0.0
6972.0,201104.0,0.0289,0.0
6972.0,201105.0,-0.0253,0.0
6972.0,201106.0,-0.0411,0.0
6972.0,201107.0,-0.03213,0.0
6972.0,201108.0,-0.09827,0.0
6972.0,201109.0,-0.12174,0.0
6972.0,201110.0,0.12204,0.0
6972.0,201111.0,-0.04329,0.0
6972.0,201112.0,-0.00397,0.0
6972.0,201201.0,0.11988,0.0
6972.0,201202.0,0.04516,0.0
6972.0,201203.0,0.01902,0.0
6972.0,201204.0,-0.0198,0.0
6972.0,201205.0,-0.08134,0.0
6972.0,201206.0,0.02322,0.0
6972.0,201207.0,-0.02209,0.0
6972.0,201208.0,0.00305,0.0
6972.0,201209.0,0.02977,0.0
6972.0,201210.0,-0.01832,0.0
6972.0,201211.0,-0.01055,0.0
6972.0,201212.0,0.03426,0.0
6972.0,201301.0,0.07712,0.0
6972.0,201302.0,-0.00485,0.0
6972.0,201303.0,0.03642,0.0
6972.0,201304.0,0.01142,0.0
6972.0,201305.0,0.02836,0.0
6972.0,201306.0,-0.0073,0.0
6972.0,201307.0,0.04624,0.0
6972.0,201308.0,-0.00766,0.0
6972.0,201309.0,0.04667,0.0
6972.0,201310.0,0.05607,0.0
6972.0,201311.0,0.03485,0.0
6972.0,201312.0,0.02782,0.0
7792.0,200901.0,-0.07743,0.0
7792.0,200902.0,-0.13287,0.0
7792.0,200903.0,0.1115,0.0
7792.0,200904.0,0.18345,0.0
7792.0,200905.0,0.11646,0.0
7792.0,200906.0,-0.00378,0.0
7792.0,200907.0,0.08566,0.0
7792.0,200908.0,0.09301,0.0
7792.0,200909.0,0.06557,0.0
7792.0,200910.0,-0.05986,0.0
7792.0,200911.0,0.02659,0.0
7792.0,200912.0,0.03782,0.0
7792.0,201001.0,-0.00108,0.0
7792.0,201002.0,0.03981,0.0
7792.0,201003.0,0.07397,0.0
7792.0,201004.0,0.05327,0.0
7792.0,201005.0,-0.0753,0.0
7792.0,201006.0,-0.05686,0.0
7792.0,201007.0,0.05877,0.0
7792.0,201008.0,-0.08369,0.0
7792.0,201009.0,0.09461,0.0
7792.0,201010.0,0.03225,0.0
7792.0,201011.0,0.01826,0.0
7792.0,201012.0,0.08856,0.0
7792.0,201101.0,0.02203,0.0
7792.0,201102.0,0.0523,0.0
7792.0,201103.0,0.00523,0.0
7792.0,201104.0,0.02141,0.0
7792.0,201105.0,-0.02721,0.0
7792.0,201106.0,-0.0157,0.0
7792.0,201107.0,-0.03835,0.0
7792.0,201108.0,-0.09998,0.0
7792.0,201109.0,-0.11728,0.0
7792.0,201110.0,0.14545,0.0
7792.0,201111.0,-0.01052,0.0
7792.0,201112.0,-0.01452,0.0
7792.0,201201.0,0.08502,0.0
7792.0,201202.0,0.06454,0.0
7792.0,201203.0,0.01845,0.0
7792.0,201204.0,-0.01894,0.0
7792.0,201205.0,-0.086,0.0
7792.0,201206.0,0.04549,0.0
7792.0,201207.0,0.01206,0.0
7792.0,201208.0,0.02188,0.0
7792.0,201209.0,0.03328,0.0
7792.0,201210.0,0.00103,0.0
7792.0,201211.0,-0.01462,0.0
7792.0,201212.0,0.03546,0.0
7792.0,201301.0,0.08623,0.0
7792.0,201302.0,0.01953,0.0
7792.0,201303.0,0.04853,0.0
7792.0,201304.0,0.00619,0.0
7792.0,201305.0,0.03918,0.0
7792.0,201306.0,-0.00461,0.0
7792.0,201307.0,0.10371,0.0
7792.0,201308.0,-0.0187,0.0
7792.0,201309.0,0.07011,0.0
7792.0,201310.0,0.04003,0.0
7792.0,201311.0,0.03725,0.0
7792.0,201312.0,0.03989,0.0
7793.0,200901.0,-0.05351,0.0
7793.0,200902.0,-0.11106,0.0
7793.0,200903.0,0.09055,0.0
7793.0,200904.0,0.21709,0.0
7793.0,200905.0,0.06445,0.0
7793.0,200906.0,0.0302,0.0
7793.0,200907.0,0.07761,0.0
7793.0,200908.0,0.06579,0.0
7793.0,200909.0,0.06846,0.0
7793.0,200910.0,-0.04346,0.0
7793.0,200911.0,0.03232,0.0
7793.0,200912.0,0.0411,0.0
7793.0,201001.0,-0.02179,0.0
7793.0,201002.0,0.05032,0.0
7793.0,201003.0,0.09815,0.0
7793.0,201004.0,0.06169,0.0
7793.0,201005.0,-0.0895,0.0
7793.0,201006.0,-0.07767,0.0
7793.0,201007.0,0.07355,0.0
7793.0,201008.0,-0.06202,0.0
7793.0,201009.0,0.11882,0.0
7793.0,201010.0,0.03529,0.0
7793.0,201011.0,0.006,0.0
7793.0,201012.0,0.06766,0.0
7793.0,201101.0,0.0113,0.0
7793.0,201102.0,0.0136,0.0
7793.0,201103.0,0.01422,0.0
7793.0,201104.0,0.00389,0.0
7793.0,201105.0,-0.03892,0.0
7793.0,201106.0,-0.02538,0.0
7793.0,201107.0,-0.03543,0.0
7793.0,201108.0,-0.09102,0.0
7793.0,201109.0,-0.11201,0.0
7793.0,201110.0,0.13166,0.0
7793.0,201111.0,-0.00656,0.0
7793.0,201112.0,0.00325,0.0
7793.0,201201.0,0.10783,0.0
7793.0,201202.0,0.08004,0.0
7793.0,201203.0,0.02949,0.0
7793.0,201204.0,-0.00545,0.0
7793.0,201205.0,-0.09469,0.0
7793.0,201206.0,0.04642,0.0
7793.0,201207.0,0.00273,0.0
7793.0,201208.0,0.04196,0.0
7793.0,201209.0,0.03639,0.0
7793.0,201210.0,-0.03618,0.0
7793.0,201211.0,-0.01527,0.0
7793.0,201212.0,0.01266,0.0
7793.0,201301.0,0.09067,0.0
7793.0,201302.0,0.00622,0.0
7793.0,201303.0,0.03347,0.0
7793.0,201304.0,-0.01544,0.0
7793.0,201305.0,0.00611,0.0
7793.0,201306.0,-0.00986,0.0
7793.0,201307.0,0.05298,0.0
7793.0,201308.0,-0.02316,0.0
7793.0,201309.0,0.06058,0.0
7793.0,201310.0,0.0348,0.0
7793.0,201311.0,0.03389,0.0
7793.0,201312.0,0.01293,0.0
7794.0,200901.0,-0.01126,0.0
7794.0,200902.0,-0.10134,0.0
7794.0,200903.0,0.10962,0.0
7794.0,200904.0,0.13371,0.0
7794.0,200905.0,0.06067,0.0
7794.0,200906.0,0.02809,0.0
7794.0,200907.0,0.09113,0.0
7794.0,200908.0,0.04073,0.0
7794.0,200909.0,0.05056,0.0
7794.0,200910.0,-0.0614,0.0
7794.0,200911.0,0.02701,0.0
7794.0,200912.0,0.07135,0.0
7794.0,201001.0,-0.00985,0.0
7794.0,201002.0,0.0424,0.0
7794.0,201003.0,0.10228,0.0
7794.0,201004.0,0.07629,0.0
7794.0,201005.0,-0.0757,0.0
7794.0,201006.0,-0.07614,0.0
7794.0,201007.0,0.06362,0.0
7794.0,201008.0,-0.05657,0.0
7794.0,201009.0,0.0969,0.0
7794.0,201010.0,0.05038,0.0
7794.0,201011.0,0.02483,0.0
7794.0,201012.0,0.05768,0.0
7794.0,201101.0,0.02518,0.0
7794.0,201102.0,0.03586,0.0
7794.0,201103.0,-0.00844,0.0
7794.0,201104.0,0.03444,0.0
7794.0,201105.0,-0.0259,0.0
7794.0,201106.0,-0.0359,0.0
7794.0,201107.0,-0.03258,0.0
7794.0,201108.0,-0.0868,0.0
7794.0,201109.0,-0.10724,0.0
7794.0,201110.0,0.09348,0.0
7794.0,201111.0,-0.03968,0.0
7794.0,201112.0,-0.00071,0.0
7794.0,201201.0,0.08536,0.0
7794.0,201202.0,0.05107,0.0
7794.0,201203.0,0.01877,0.0
7794.0,201204.0,-0.04258,0.0
7794.0,201205.0,-0.06969,0.0
7794.0,201206.0,0.01256,0.0
7794.0,201207.0,-0.03212,0.0
7794.0,201208.0,0.03314,0.0
7794.0,201209.0,0.05055,0.0
7794.0,201210.0,-0.02072,0.0
7794.0,201211.0,0.00603,0.0
7794.0,201212.0,0.03271,0.0
7794.0,201301.0,0.06371,0.0
7794.0,201302.0,0.01156,0.0
7794.0,201303.0,0.03788,0.0
7794.0,201304.0,0.00637,0.0
7794.0,201305.0,0.03307,0.0
7794.0,201306.0,-0.01586,0.0
7794.0,201307.0,0.06891,0.0
7794.0,201308.0,-0.02939,0.0
7794.0,201309.0,0.04171,0.0
7794.0,201310.0,0.03808,0.0
7794.0,201311.0,0.05105,0.0
7794.0,201312.0,0.06251,0.0
7795.0,200901.0,0.01449,0.0
7795.0,200902.0,-0.13957,0.0
7795.0,200903.0,0.13427,0.0
7795.0,200904.0,0.25738,0.0
7795.0,200905.0,0.0601,0.0
7795.0,200906.0,0.03386,0.0
7795.0,200907.0,0.1092,0.0
7795.0,200908.0,0.04173,0.0
7795.0,200909.0,0.08293,0.0
7795.0,200910.0,-0.04405,0.0
7795.0,200911.0,0.05375,0.0
7795.0,200912.0,0.06532,0.0
7795.0,201001.0,-0.00427,0.0
7795.0,201002.0,0.0375,0.0
7795.0,201003.0,0.05899,0.0
7795.0,201004.0,0.06463,0.0
7795.0,201005.0,-0.07234,0.0
7795.0,201006.0,-0.05506,0.0
7795.0,201007.0,0.06632,0.0
7795.0,201008.0,-0.0562,0.0
7795.0,201009.0,0.10194,0.0
7795.0,201010.0,0.03688,0.0
7795.0,201011.0,0.02459,0.0
7795.0,201012.0,0.07355,0.0
7795.0,201101.0,0.03978,0.0
7795.0,201102.0,0.02849,0.0
7795.0,201103.0,-0.00203,0.0
7795.0,201104.0,0.00732,0.0
7795.0,201105.0,-0.03388,0.0
7795.0,201106.0,-0.02373,0.0
7795.0,201107.0,-0.03226,0.0
7795.0,201108.0,-0.08288,0.0
7795.0,201109.0,-0.10516,0.0
7795.0,201110.0,0.13959,0.0
7795.0,201111.0,-0.03497,0.0
7795.0,201112.0,-0.00205,0.0
7795.0,201201.0,0.07704,0.0
7795.0,201202.0,0.02157,0.0
7795.0,201203.0,0.02224,0.0
7795.0,201204.0,-0.01592,0.0
7795.0,201205.0,-0.07055,0.0
7795.0,201206.0,0.03204,0.0
7795.0,201207.0,-0.01364,0.0
7795.0,201208.0,0.02072,0.0
7795.0,201209.0,0.02953,0.0
7795.0,201210.0,-0.01195,0.0
7795.0,201211.0,-0.00487,0.0
7795.0,201212.0,0.03311,0.0
7795.0,201301.0,0.07725,0.0
7795.0,201302.0,0.00155,0.0
7795.0,201303.0,0.02769,0.0
7795.0,201304.0,0.01204,0.0
7795.0,201305.0,0.00988,0.0
7795.0,201306.0,-0.00992,0.0
7795.0,201307.0,0.06038,0.0
7795.0,201308.0,-0.0204,0.0
7795.0,201309.0,0.04802,0.0
7795.0,201310.0,0.01313,0.0
7795.0,201311.0,0.03446,0.0
7795.0,201312.0,0.02692,0.0
7796.0,200901.0,-0.03794,0.0
7796.0,200902.0,-0.10636,0.0
7796.0,200903.0,0.10473,0.0
7796.0,200904.0,0.24597,0.0
7796.0,200905.0,0.09392,0.0
7796.0,200906.0,-0.0023,0.0
7796.0,200907.0,0.11189,0.0
7796.0,200908.0,0.08057,0.0
7796.0,200909.0,0.07073,0.0
7796.0,200910.0,-0.05103,0.0
7796.0,200911.0,0.02351,0.0
7796.0,200912.0,0.05107,0.0
7796.0,201001.0,-0.00673,0.0
7796.0,201002.0,0.04377,0.0
7796.0,201003.0,0.07865,0.0
7796.0,201004.0,0.05365,0.0
7796.0,201005.0,-0.07951,0.0
7796.0,201006.0,-0.06636,0.0
7796.0,201007.0,0.06278,0.0
7796.0,201008.0,-0.0577,0.0
7796.0,201009.0,0.11482,0.0
7796.0,201010.0,0.0423,0.0
7796.0,201011.0,0.01506,0.0
7796.0,201012.0,0.07627,0.0
7796.0,201101.0,0.02695,0.0
7796.0,201102.0,0.01435,0.0
7796.0,201103.0,-0.00106,0.0
7796.0,201104.0,0.01395,0.0
7796.0,201105.0,-0.02379,0.0
7796.0,201106.0,-0.03796,0.0
7796.0,201107.0,-0.05832,0.0
7796.0,201108.0,-0.09505,0.0
7796.0,201109.0,-0.12114,0.0
7796.0,201110.0,0.1334,0.0
7796.0,201111.0,-0.02911,0.0
7796.0,201112.0,0.00615,0.0
7796.0,201201.0,0.09656,0.0
7796.0,201202.0,0.05161,0.0
7796.0,201203.0,0.01924,0.0
7796.0,201204.0,0.01107,0.0
7796.0,201205.0,-0.08953,0.0
7796.0,201206.0,0.03691,0.0
7796.0,201207.0,-0.01119,0.0
7796.0,201208.0,0.04209,0.0
7796.0,201209.0,0.05057,0.0
7796.0,201210.0,-0.01106,0.0
7796.0,201211.0,0.01214,0.0
7796.0,201212.0,0.018,0.0
7796.0,201301.0,0.08253,0.0
7796.0,201302.0,0.00776,0.0
7796.0,201303.0,0.03531,0.0
7796.0,201304.0,-0.00209,0.0
7796.0,201305.0,0.03506,0.0
7796.0,201306.0,-0.01258,0.0
7796.0,201307.0,0.06802,0.0
7796.0,201308.0,-0.02299,0.0
7796.0,201309.0,0.03954,0.0
7796.0,201310.0,0.03805,0.0
7796.0,201311.0,0.04032,0.0
7796.0,201312.0,0.0308,0.0
7989.0,200901.0,-0.01779,0.0
7989.0,200902.0,-0.09699,0.0
7989.0,200903.0,0.11977,0.0
7989.0,200904.0,0.19918,0.0
7989.0,200905.0,0.09738,0.0
7989.0,200906.0,0.02473,0.0
7989.0,200907.0,0.10215,0.0
7989.0,200908.0,0.05798,0.0
7989.0,200909.0,0.07206,0.0
7989.0,200910.0,-0.05973,0.0
7989.0,200911.0,0.03873,0.0
7989.0,200912.0,0.07373,0.0
7989.0,201001.0,-0.02358,0.0
7989.0,201002.0,0.01756,0.0
7989.0,201003.0,0.11194,0.0
7989.0,201004.0,0.07331,0.0
7989.0,201005.0,-0.08728,0.0
7989.0,201006.0,-0.08092,0.0
7989.0,201007.0,0.0768,0.0
7989.0,201008.0,-0.0628,0.0
7989.0,201009.0,0.10743,0.0
7989.0,201010.0,0.04229,0.0
7989.0,201011.0,0.01517,0.0
7989.0,201012.0,0.08499,0.0
7989.0,201101.0,0.02737,0.0
7989.0,201102.0,0.05082,0.0
7989.0,201103.0,0.01031,0.0
7989.0,201104.0,0.03733,0.0
7989.0,201105.0,-0.02584,0.0
7989.0,201106.0,-0.02858,0.0
7989.0,201107.0,-0.04371,0.0
7989.0,201108.0,-0.0944,0.0
7989.0,201109.0,-0.10588,0.0
7989.0,201110.0,0.11859,0.0
7989.0,201111.0,-0.02095,0.0
7989.0,201112.0,-0.00955,0.0
7989.0,201201.0,0.10909,0.0
7989.0,201202.0,0.03743,0.0
7989.0,201203.0,0.02811,0.0
7989.0,201204.0,-0.03838,0.0
7989.0,201205.0,-0.087,0.0
7989.0,201206.0,0.02936,0.0
7989.0,201207.0,0.00339,0.0
7989.0,201208.0,0.02959,0.0
7989.0,201209.0,0.01031,0.0
7989.0,201210.0,-0.0099,0.0
7989.0,201211.0,-0.0114,0.0
7989.0,201212.0,0.03916,0.0
7989.0,201301.0,0.09262,0.0
7989.0,201302.0,0.01315,0.0
7989.0,201303.0,0.04191,0.0
7989.0,201304.0,0.00814,0.0
7989.0,201305.0,0.02564,0.0
7989.0,201306.0,-0.00802,0.0
7989.0,201307.0,0.08269,0.0
7989.0,201308.0,-0.0244,0.0
7989.0,201309.0,0.05919,0.0
7989.0,201310.0,0.05976,0.0
7989.0,201311.0,0.03464,0.0
7989.0,201312.0,0.02442,0.0
7990.0,200901.0,-0.01734,0.0
7990.0,200902.0,-0.12321,0.0
7990.0,200903.0,0.11033,0.0
7990.0,200904.0,0.23891,0.0
7990.0,200905.0,0.08335,0.0
7990.0,200906.0,0.01376,0.0
7990.0,200907.0,0.09044,0.0
7990.0,200908.0,0.07312,0.0
7990.0,200909.0,0.04564,0.0
7990.0,200910.0,-0.05442,0.0
7990.0,200911.0,0.03064,0.0
7990.0,200912.0,0.0558,0.0
7990.0,201001.0,-0.00157,0.0
7990.0,201002.0,0.0384,0.0
7990.0,201003.0,0.05477,0.0
7990.0,201004.0,0.07694,0.0
7990.0,201005.0,-0.07987,0.0
7990.0,201006.0,-0.05125,0.0
7990.0,201007.0,0.051,0.0
7990.0,201008.0,-0.07455,0.0
7990.0,201009.0,0.10097,0.0
7990.0,201010.0,0.03593,0.0
7990.0,201011.0,0.00992,0.0
7990.0,201012.0,0.05962,0.0
7990.0,201101.0,0.02428,0.0
7990.0,201102.0,0.02455,0.0
7990.0,201103.0,0.00833,0.0
7990.0,201104.0,0.0055,0.0
7990.0,201105.0,-0.01816,0.0
7990.0,201106.0,-0.01525,0.0
7990.0,201107.0,-0.02104,0.0
7990.0,201108.0,-0.11339,0.0
7990.0,201109.0,-0.10976,0.0
7990.0,201110.0,0.11624,0.0
7990.0,201111.0,-0.03672,0.0
7990.0,201112.0,-0.00649,0.0
7990.0,201201.0,0.12031,0.0
7990.0,201202.0,0.01882,0.0
7990.0,201203.0,0.03199,0.0
7990.0,201204.0,-0.01356,0.0
7990.0,201205.0,-0.07927,0.0
7990.0,201206.0,0.05284,0.0
7990.0,201207.0,-0.0118,0.0
7990.0,201208.0,0.01819,0.0
7990.0,201209.0,0.02294,0.0
7990.0,201210.0,-0.00252,0.0
7990.0,201211.0,0.02723,0.0
7990.0,201212.0,0.00717,0.0
7990.0,201301.0,0.05054,0.0
7990.0,201302.0,0.0084,0.0
7990.0,201303.0,0.05464,0.0
7990.0,201304.0,0.0155,0.0
7990.0,201305.0,0.04256,0.0
7990.0,201306.0,-0.01451,0.0
7990.0,201307.0,0.08006,0.0
7990.0,201308.0,-0.02225,0.0
7990.0,201309.0,0.06075,0.0
7990.0,201310.0,0.04855,0.0
7990.0,201311.0,0.02746,0.0
7990.0,201312.0,0.03262,0.0
7991.0,200901.0,-0.03737,0.0
7991.0,200902.0,-0.10324,0.0
7991.0,200903.0,0.08024,0.0
7991.0,200904.0,0.22164,0.0
7991.0,200905.0,0.11502,0.0
7991.0,200906.0,0.03433,0.0
7991.0,200907.0,0.07432,0.0
7991.0,200908.0,0.06524,0.0
7991.0,200909.0,0.08675,0.0
7991.0,200910.0,-0.06052,0.0
7991.0,200911.0,0.03338,0.0
7991.0,200912.0,0.06248,0.0
7991.0,201001.0,0.02314,0.0
7991.0,201002.0,0.0365,0.0
7991.0,201003.0,0.05276,0.0
7991.0,201004.0,0.08701,0.0
7991.0,201005.0,-0.07598,0.0
7991.0,201006.0,-0.07103,0.0
7991.0,201007.0,0.06849,0.0
7991.0,201008.0,-0.06982,0.0
7991.0,201009.0,0.09128,0.0
7991.0,201010.0,0.05862,0.0
7991.0,201011.0,-0.00681,0.0
7991.0,201012.0,0.07499,0.0
7991.0,201101.0,0.0618,0.0
7991.0,201102.0,0.05215,0.0
7991.0,201103.0,-0.01418,0.0
7991.0,201104.0,0.00609,0.0
7991.0,201105.0,-0.03723,0.0
7991.0,201106.0,-0.04206,0.0
7991.0,201107.0,-0.03933,0.0
7991.0,201108.0,-0.09187,0.0
7991.0,201109.0,-0.10796,0.0
7991.0,201110.0,0.14058,0.0
7991.0,201111.0,-0.03547,0.0
7991.0,201112.0,-0.00596,0.0
7991.0,201201.0,0.11326,0.0
7991.0,201202.0,0.04159,0.0
7991.0,201203.0,0.03265,0.0
7991.0,201204.0,-0.01169,0.0
7991.0,201205.0,-0.09415,0.0
7991.0,201206.0,0.03932,0.0
7991.0,201207.0,-0.00514,0.0
7991.0,201208.0,0.03372,0.0
7991.0,201209.0,0.0389,0.0
7991.0,201210.0,0.00042,0.0
7991.0,201211.0,-0.00133,0.0
7991.0,201212.0,0.0238,0.0
7991.0,201301.0,0.07324,0.0
7991.0,201302.0,0.00079,0.0
7991.0,201303.0,0.03553,0.0
7991.0,201304.0,0.0057,0.0
7991.0,201305.0,0.03828,0.0
7991.0,201306.0,-0.00213,0.0
7991.0,201307.0,0.06407,0.0
7991.0,201308.0,-0.03045,0.0
7991.0,201309.0,0.03999,0.0
7991.0,201310.0,0.0421,0.0
7991.0,201311.0,0.02036,0.0
7991.0,201312.0,0.00525,0.0
7992.0,200901.0,0.00272,0.0
7992.0,200902.0,-0.0971,0.0
7992.0,200903.0,0.12648,0.0
7992.0,200904.0,0.20797,0.0
7992.0,200905.0,0.07026,0.0
7992.0,200906.0,0.02592,0.0
7992.0,200907.0,0.13394,0.0
7992.0,200908.0,0.07133,0.0
7992.0,200909.0,0.03954,0.0
7992.0,200910.0,-0.06336,0.0
7992.0,200911.0,0.05095,0.0
7992.0,200912.0,0.08874,0.0
7992.0,201001.0,-0.02501,0.0
7992.0,201002.0,0.05125,0.0
7992.0,201003.0,0.08135,0.0
7992.0,201004.0,0.06273,0.0
7992.0,201005.0,-0.08047,0.0
7992.0,201006.0,-0.06549,0.0
7992.0,201007.0,0.06033,0.0
7992.0,201008.0,-0.05631,0.0
7992.0,201009.0,0.10423,0.0
7992.0,201010.0,0.04466,0.0
7992.0,201011.0,0.02073,0.0
7992.0,201012.0,0.07768,0.0
7992.0,201101.0,0.02092,0.0
7992.0,201102.0,0.05836,0.0
7992.0,201103.0,-0.00579,0.0
7992.0,201104.0,0.01621,0.0
7992.0,201105.0,-0.02808,0.0
7992.0,201106.0,-0.02982,0.0
7992.0,201107.0,-0.03422,0.0
7992.0,201108.0,-0.06484,0.0
7992.0,201109.0,-0.10151,0.0
7992.0,201110.0,0.12731,0.0
7992.0,201111.0,-0.01848,0.0
7992.0,201112.0,-0.01569,0.0
7992.0,201201.0,0.09958,0.0
7992.0,201202.0,0.04362,0.0
7992.0,201203.0,0.03937,0.0
7992.0,201204.0,-0.02233,0.0
7992.0,201205.0,-0.07963,0.0
7992.0,201206.0,0.03102,0.0
7992.0,201207.0,-0.0074,0.0
7992.0,201208.0,0.02067,0.0
7992.0,201209.0,0.04314,0.0
7992.0,201210.0,-0.01293,0.0
7992.0,201211.0,-0.00766,0.0
7992.0,201212.0,0.01502,0.0
7992.0,201301.0,0.06731,0.0
7992.0,201302.0,0.0055,0.0
7992.0,201303.0,0.04346,0.0
7992.0,201304.0,-0.00846,0.0
7992.0,201305.0,0.0205,0.0
7992.0,201306.0,-0.01176,0.0
7992.0,201307.0,0.07277,0.0
7992.0,201308.0,-0.02721,0.0
7992.0,201309.0,0.05147,0.0
7992.0,201310.0,0.03736,0.0
7992.0,201311.0,0.03005,0.0
7992.0,201312.0,0.01765,0.0
8036.0,200901.0,-0.04745,0.0
8036.0,200902.0,-0.11707,0.0
8036.0,200903.0,0.10308,0.0
8036.0,200904.0,0.21154,0.0
8036.0,200905.0,0.13016,0.0
8036.0,200906.0,0.04845,0.0
8036.0,200907.0,0.08437,0.0
8036.0,200908.0,0.1162,0.0
8036.0,200909.0,0.06872,0.0
8036.0,200910.0,-0.04501,0.0
8036.0,200911.0,0.0205,0.0
8036.0,200912.0,0.03978,0.0
8036.0,201001.0,0.02416,0.0
8036.0,201002.0,0.03892,0.0
8036.0,201003.0,0.06609,0.0
8036.0,201004.0,0.09486,0.0
8036.0,201005.0,-0.0824,0.0
8036.0,201006.0,-0.08251,0.0
8036.0,201007.0,0.05264,0.0
8036.0,201008.0,-0.06147,0.0
8036.0,201009.0,0.0918,0.0
8036.0,201010.0,0.05806,0.0
8036.0,201011.0,0.0275,0.0
8036.0,201012.0,0.09899,0.0
8036.0,201101.0,0.06832,0.0
8036.0,201102.0,0.01338,0.0
8036.0,201103.0,-0.00522,0.0
8036.0,201104.0,0.01694,0.0
8036.0,201105.0,-0.00752,0.0
8036.0,201106.0,-0.0102,0.0
8036.0,201107.0,-0.02957,0.0
8036.0,201108.0,-0.0812,0.0
8036.0,201109.0,-0.11419,0.0
8036.0,201110.0,0.1033,0.0
8036.0,201111.0,-0.03805,0.0
8036.0,201112.0,-0.00542,0.0
8036.0,201201.0,0.09309,0.0
8036.0,201202.0,0.03033,0.0
8036.0,201203.0,0.04472,0.0
8036.0,201204.0,-0.01171,0.0
8036.0,201205.0,-0.09128,0.0
8036.0,201206.0,0.04035,0.0
8036.0,201207.0,-0.0151,0.0
8036.0,201208.0,0.01792,0.0
8036.0,201209.0,0.02829,0.0
8036.0,201210.0,0.00208,0.0
8036.0,201211.0,0.00996,0.0
8036.0,201212.0,0.02132,0.0
8036.0,201301.0,0.09448,0.0
8036.0,201302.0,0.00652,0.0
8036.0,201303.0,0.04559,0.0
8036.0,201304.0,0.00448,0.0
8036.0,201305.0,0.01275,0.0
8036.0,201306.0,-0.00435,0.0
8036.0,201307.0,0.07374,0.0
8036.0,201308.0,-0.00312,0.0
8036.0,201309.0,0.09421,0.0
8036.0,201310.0,0.02981,0.0
8036.0,201311.0,0.04824,0.0
8036.0,201312.0,0.05041,0.0
8072.0,200901.0,0.01595,0.0
8072.0,200902.0,-0.1357,0.0
8072.0,200903.0,0.09177,0.0
8072.0,200904.0,0.22852,0.0
8072.0,200905.0,0.09235,0.0
8072.0,200906.0,0.00449,0.0
8072.0,200907.0,0.05938,0.0
8072.0,200908.0,0.04926,0.0
8072.0,200909.0,0.06114,0.0
8072.0,200910.0,-0.06395,0.0
8072.0,200911.0,0.03482,0.0
8072.0,200912.0,0.05767,0.0
8072.0,201001.0,-0.02497,0.0
8072.0,201002.0,0.02515,0.0
8072.0,201003.0,0.04942,0.0
