fund number,time,return,isreplace
7793.0,201812.0,-0.13825,0.0
7794.0,201401.0,0.05653,0.0
7794.0,201402.0,0.05415,0.0
7794.0,201403.0,-0.0102,0.0
7794.0,201404.0,-0.0335,0.0
7794.0,201405.0,0.00186,0.0
7794.0,201406.0,0.0544,0.0
7794.0,201407.0,-0.03295,0.0
7794.0,201408.0,0.03575,0.0
7794.0,201409.0,-0.04568,0.0
7794.0,201410.0,0.03167,0.0
7794.0,201411.0,-0.00115,0.0
7794.0,201412.0,-0.02241,0.0
7794.0,201501.0,-0.00698,0.0
7794.0,201502.0,0.06123,0.0
7794.0,201503.0,-0.01687,0.0
7794.0,201504.0,-0.00583,0.0
7794.0,201505.0,0.01107,0.0
7794.0,201506.0,-0.02581,0.0
7794.0,201507.0,-0.02739,0.0
7794.0,201508.0,-0.05816,0.0
7794.0,201509.0,-0.05987,0.0
7794.0,201510.0,0.06219,0.0
7794.0,201511.0,0.01907,0.0
7794.0,201512.0,-0.02721,0.0
7794.0,201601.0,-0.09188,0.0
7794.0,201602.0,-0.00892,0.0
7794.0,201603.0,0.09134,0.0
7794.0,201604.0,0.03303,0.0
7794.0,201605.0,-0.01283,0.0
7794.0,201606.0,0.00725,0.0
7794.0,201607.0,0.05378,0.0
7794.0,201608.0,0.00879,0.0
7794.0,201609.0,0.00108,0.0
7794.0,201610.0,-0.03918,0.0
7794.0,201611.0,0.05435,0.0
7794.0,201612.0,-0.02079,0.0
7794.0,201701.0,0.04704,0.0
7794.0,201702.0,0.03407,0.0
7794.0,201703.0,-0.00537,0.0
7794.0,201704.0,-0.0174,0.0
7794.0,201705.0,-0.01422,0.0
7794.0,201706.0,0.03009,0.0
7794.0,201707.0,0.02172,0.0
7794.0,201708.0,0.01106,0.0
7794.0,201709.0,0.05296,0.0
7794.0,201710.0,0.00871,0.0
7794.0,201711.0,0.01847,0.0
7794.0,201712.0,0.01313,0.0
7794.0,201801.0,0.03631,0.0
7794.0,201802.0,-0.04259,0.0
7794.0,201803.0,0.00156,0.0
7794.0,201804.0,0.00395,0.0
7794.0,201805.0,0.05934,0.0
7794.0,201806.0,0.00103,0.0
7794.0,201807.0,0.00303,0.0
7794.0,201808.0,0.02535,0.0
7794.0,201809.0,0.01188,0.0
7794.0,201810.0,-0.10408,0.0
7794.0,201811.0,-0.03189,0.0
7794.0,201812.0,-0.13478,0.0
7795.0,201401.0,-0.01241,0.0
7795.0,201402.0,0.05131,0.0
7795.0,201403.0,-0.03014,0.0
7795.0,201404.0,-0.02246,0.0
7795.0,201405.0,0.00385,0.0
7795.0,201406.0,0.04165,0.0
7795.0,201407.0,-0.03402,0.0
7795.0,201408.0,0.05656,0.0
7795.0,201409.0,-0.05843,0.0
7795.0,201410.0,0.03553,0.0
7795.0,201411.0,0.00433,0.0
7795.0,201412.0,-0.01131,0.0
7795.0,201501.0,-0.02007,0.0
7795.0,201502.0,0.07829,0.0
7795.0,201503.0,-0.01231,0.0
7795.0,201504.0,0.01431,0.0
7795.0,201505.0,0.0053,0.0
7795.0,201506.0,-0.00234,0.0
7795.0,201507.0,-0.01375,0.0
7795.0,201508.0,-0.04803,0.0
7795.0,201509.0,-0.06951,0.0
7795.0,201510.0,0.04717,0.0
7795.0,201511.0,0.00494,0.0
7795.0,201512.0,-0.05472,0.0
7795.0,201601.0,-0.08738,0.0
7795.0,201602.0,-0.00566,0.0
7795.0,201603.0,0.07747,0.0
7795.0,201604.0,0.03797,0.0
7795.0,201605.0,-0.0075,0.0
7795.0,201606.0,0.02109,0.0
7795.0,201607.0,0.06131,0.0
7795.0,201608.0,0.02584,0.0
7795.0,201609.0,0.01791,0.0
7795.0,201610.0,-0.0473,0.0
7795.0,201611.0,0.05837,0.0
7795.0,201612.0,0.03193,0.0
7795.0,201701.0,0.03199,0.0
7795.0,201702.0,0.04623,0.0
7795.0,201703.0,0.00131,0.0
7795.0,201704.0,-0.02007,0.0
7795.0,201705.0,0.00169,0.0
7795.0,201706.0,0.02001,0.0
7795.0,201707.0,0.01606,0.0
7795.0,201708.0,-0.0511,0.0
7795.0,201709.0,0.03829,0.0
7795.0,201710.0,0.01768,0.0
7795.0,201711.0,0.02532,0.0
7795.0,201712.0,0.0198,0.0
7795.0,201801.0,0.03654,0.0
7795.0,201802.0,-0.04178,0.0
7795.0,201803.0,-0.00117,0.0
7795.0,201804.0,0.00308,0.0
7795.0,201805.0,0.02827,0.0
7795.0,201806.0,-0.0252,0.0
7795.0,201807.0,0.0189,0.0
7795.0,201808.0,0.02296,0.0
7795.0,201809.0,-0.01196,0.0
7795.0,201810.0,-0.09026,0.0
7795.0,201811.0,-0.03046,0.0
7795.0,201812.0,-0.10494,0.0
7796.0,201401.0,0.01182,0.0
7796.0,201402.0,0.05581,0.0
7796.0,201403.0,-0.01805,0.0
7796.0,201404.0,-0.04067,0.0
7796.0,201405.0,-0.00183,0.0
7796.0,201406.0,0.04081,0.0
7796.0,201407.0,-0.06382,0.0
7796.0,201408.0,0.01575,0.0
7796.0,201409.0,-0.05082,0.0
7796.0,201410.0,0.03557,0.0
7796.0,201411.0,0.00601,0.0
7796.0,201412.0,-0.01007,0.0
7796.0,201501.0,-0.03245,0.0
7796.0,201502.0,0.04337,0.0
7796.0,201503.0,0.00055,0.0
7796.0,201504.0,0.03346,0.0
7796.0,201505.0,0.0133,0.0
7796.0,201506.0,-0.00049,0.0
7796.0,201507.0,-0.02023,0.0
7796.0,201508.0,-0.04882,0.0
7796.0,201509.0,-0.06001,0.0
7796.0,201510.0,0.07721,0.0
7796.0,201511.0,-0.00536,0.0
7796.0,201512.0,-0.01942,0.0
7796.0,201601.0,-0.08597,0.0
7796.0,201602.0,0.00897,0.0
7796.0,201603.0,0.08949,0.0
7796.0,201604.0,0.02892,0.0
7796.0,201605.0,0.02069,0.0
7796.0,201606.0,0.08696,0.0
7796.0,201607.0,0.0678,0.0
7796.0,201608.0,0.00408,0.0
7796.0,201609.0,0.01583,0.0
7796.0,201610.0,-0.03435,0.0
7796.0,201611.0,0.03669,0.0
7796.0,201612.0,0.02544,0.0
7796.0,201701.0,0.02106,0.0
7796.0,201702.0,0.03062,0.0
7796.0,201703.0,0.01247,0.0
7796.0,201704.0,-0.00489,0.0
7796.0,201705.0,-0.02838,0.0
7796.0,201706.0,0.02189,0.0
7796.0,201707.0,0.0079,0.0
7796.0,201708.0,-0.01027,0.0
7796.0,201709.0,0.07033,0.0
7796.0,201710.0,-0.01636,0.0
7796.0,201711.0,0.02221,0.0
7796.0,201712.0,0.03901,0.0
7796.0,201801.0,0.05623,0.0
7796.0,201802.0,-0.07087,0.0
7796.0,201803.0,0.00519,0.0
7796.0,201804.0,0.00495,0.0
7796.0,201805.0,0.04169,0.0
7796.0,201806.0,-0.00873,0.0
7796.0,201807.0,-0.00616,0.0
7796.0,201808.0,0.03465,0.0
7796.0,201809.0,-0.01705,0.0
7796.0,201810.0,-0.11074,0.0
7796.0,201811.0,0.03457,0.0
7796.0,201812.0,-0.11097,0.0
7989.0,201401.0,0.00059,0.0
7989.0,201402.0,0.04622,0.0
7989.0,201403.0,-0.00256,0.0
7989.0,201404.0,-0.00339,0.0
7989.0,201405.0,-0.02084,0.0
7989.0,201406.0,0.04192,0.0
7989.0,201407.0,-0.0411,0.0
7989.0,201408.0,0.0462,0.0
7989.0,201409.0,-0.05614,0.0
7989.0,201410.0,0.02248,0.0
7989.0,201411.0,-0.00127,0.0
7989.0,201412.0,0.01373,0.0
7989.0,201501.0,-0.01625,0.0
7989.0,201502.0,0.04166,0.0
7989.0,201503.0,-0.03001,0.0
7989.0,201504.0,0.03174,0.0
7989.0,201505.0,0.01975,0.0
7989.0,201506.0,-0.01004,0.0
7989.0,201507.0,-0.03329,0.0
7989.0,201508.0,-0.05157,0.0
7989.0,201509.0,-0.05555,0.0
7989.0,201510.0,0.0428,0.0
7989.0,201511.0,0.00999,0.0
7989.0,201512.0,-0.02867,0.0
7989.0,201601.0,-0.10086,0.0
7989.0,201602.0,-0.00071,0.0
7989.0,201603.0,0.08665,0.0
7989.0,201604.0,0.03583,0.0
7989.0,201605.0,-0.02377,0.0
7989.0,201606.0,-0.03055,0.0
7989.0,201607.0,0.04298,0.0
7989.0,201608.0,0.00699,0.0
7989.0,201609.0,0.02177,0.0
7989.0,201610.0,-0.05034,0.0
7989.0,201611.0,0.06905,0.0
7989.0,201612.0,0.01937,0.0
7989.0,201701.0,0.01981,0.0
7989.0,201702.0,0.032,0.0
7989.0,201703.0,0.00549,0.0
7989.0,201704.0,-0.00321,0.0
7989.0,201705.0,-0.04468,0.0
7989.0,201706.0,0.04478,0.0
7989.0,201707.0,0.0008,0.0
7989.0,201708.0,-0.02898,0.0
7989.0,201709.0,0.09471,0.0
7989.0,201710.0,-0.00248,0.0
7989.0,201711.0,0.00033,0.0
7989.0,201712.0,-0.00439,0.0
7989.0,201801.0,0.02997,0.0
7989.0,201802.0,-0.0484,0.0
7989.0,201803.0,0.00341,0.0
7989.0,201804.0,0.01473,0.0
7989.0,201805.0,0.0364,0.0
7989.0,201806.0,0.01576,0.0
7989.0,201807.0,-0.01067,0.0
7989.0,201808.0,0.01598,0.0
7989.0,201809.0,-0.00107,0.0
7989.0,201810.0,-0.09031,0.0
7989.0,201811.0,0.03505,0.0
7989.0,201812.0,-0.12596,0.0
7991.0,201401.0,-0.01322,0.0
7991.0,201402.0,0.05599,0.0
7991.0,201403.0,0.0109,0.0
7991.0,201404.0,-0.03689,0.0
7991.0,201405.0,-0.0155,0.0
7991.0,201406.0,0.0284,0.0
7991.0,201407.0,-0.01878,0.0
7991.0,201408.0,0.03105,0.0
7991.0,201409.0,-0.0266,0.0
7991.0,201410.0,0.02902,0.0
7991.0,201411.0,-0.00267,0.0
7991.0,201412.0,0.03295,0.0
7991.0,201501.0,-0.0387,0.0
7991.0,201502.0,0.06977,0.0
7991.0,201503.0,-0.00325,0.0
7991.0,201504.0,0.01862,0.0
7991.0,201505.0,0.01715,0.0
7991.0,201506.0,-0.01397,0.0
7991.0,201507.0,-0.01959,0.0
7991.0,201508.0,-0.07572,0.0
7991.0,201509.0,-0.04447,0.0
7991.0,201510.0,0.04945,0.0
7991.0,201511.0,0.02449,0.0
7991.0,201512.0,-0.06137,0.0
7991.0,201601.0,-0.10238,0.0
7991.0,201602.0,0.03078,0.0
7991.0,201603.0,0.06646,0.0
7991.0,201604.0,0.06329,0.0
7991.0,201605.0,-0.02472,0.0
7991.0,201606.0,-0.02573,0.0
7991.0,201607.0,0.05772,0.0
7991.0,201608.0,-0.0011,0.0
7991.0,201609.0,0.00419,0.0
7991.0,201610.0,-0.0625,0.0
7991.0,201611.0,0.06266,0.0
7991.0,201612.0,0.02761,0.0
7991.0,201701.0,0.0575,0.0
7991.0,201702.0,0.01022,0.0
7991.0,201703.0,0.01178,0.0
7991.0,201704.0,-0.00457,0.0
7991.0,201705.0,-0.0092,0.0
7991.0,201706.0,0.06113,0.0
7991.0,201707.0,0.00103,0.0
7991.0,201708.0,-0.01467,0.0
7991.0,201709.0,0.07997,0.0
7991.0,201710.0,0.00674,0.0
7991.0,201711.0,0.02806,0.0
7991.0,201712.0,0.04227,0.0
7991.0,201801.0,0.01817,0.0
7991.0,201802.0,-0.03766,0.0
7991.0,201803.0,0.01478,0.0
7991.0,201804.0,-0.03015,0.0
7991.0,201805.0,0.02721,0.0
7991.0,201806.0,-0.00029,0.0
7991.0,201807.0,0.00202,0.0
7991.0,201808.0,0.0137,0.0
7991.0,201809.0,-0.01269,0.0
7991.0,201810.0,-0.07678,0.0
7991.0,201811.0,-0.01726,0.0
7991.0,201812.0,-0.11146,0.0
7992.0,201401.0,0.01054,0.0
7992.0,201402.0,0.03733,0.0
7992.0,201403.0,0.01631,0.0
7992.0,201404.0,-0.02149,0.0
7992.0,201405.0,-0.01997,0.0
7992.0,201406.0,0.05716,0.0
7992.0,201407.0,-0.01109,0.0
7992.0,201408.0,0.03507,0.0
7992.0,201409.0,-0.01203,0.0
7992.0,201410.0,0.00278,0.0
7992.0,201411.0,-0.0294,0.0
7992.0,201412.0,0.00496,0.0
7992.0,201501.0,-0.02999,0.0
7992.0,201502.0,0.04515,0.0
7992.0,201503.0,-0.01792,0.0
7992.0,201504.0,0.03878,0.0
7992.0,201505.0,0.02112,0.0
7992.0,201506.0,0.00641,0.0
7992.0,201507.0,-0.03383,0.0
7992.0,201508.0,-0.04715,0.0
7992.0,201509.0,-0.03791,0.0
7992.0,201510.0,0.04586,0.0
7992.0,201511.0,9e-05,0.0
7992.0,201512.0,-0.0579,0.0
7992.0,201601.0,-0.09888,0.0
7992.0,201602.0,0.03656,0.0
7992.0,201603.0,0.08502,0.0
7992.0,201604.0,0.07123,0.0
7992.0,201605.0,-0.01016,0.0
7992.0,201606.0,0.09221,0.0
7992.0,201607.0,0.0564,0.0
7992.0,201608.0,0.01567,0.0
7992.0,201609.0,0.01148,0.0
7992.0,201610.0,-0.02084,0.0
7992.0,201611.0,0.09404,0.0
7992.0,201612.0,0.01715,0.0
7992.0,201701.0,0.00665,0.0
7992.0,201702.0,0.00655,0.0
7992.0,201703.0,-0.01375,0.0
7992.0,201704.0,0.00929,0.0
7992.0,201705.0,-0.0268,0.0
7992.0,201706.0,0.03509,0.0
7992.0,201707.0,-0.00851,0.0
7992.0,201708.0,-0.01373,0.0
7992.0,201709.0,0.06592,0.0
7992.0,201710.0,0.00163,0.0
7992.0,201711.0,0.0716,0.0
7992.0,201712.0,0.04314,0.0
7992.0,201801.0,0.01519,0.0
7992.0,201802.0,-0.04918,0.0
7992.0,201803.0,0.0149,0.0
7992.0,201804.0,-0.00924,0.0
7992.0,201805.0,0.03801,0.0
7992.0,201806.0,0.00564,0.0
7992.0,201807.0,0.00192,0.0
7992.0,201808.0,0.02454,0.0
7992.0,201809.0,0.00483,0.0
7992.0,201810.0,-0.10013,0.0
7992.0,201811.0,-0.03321,0.0
7992.0,201812.0,-0.13017,0.0
8036.0,201401.0,0.01915,0.0
8036.0,201402.0,0.04461,0.0
8036.0,201403.0,-0.00597,0.0
8036.0,201404.0,-0.02465,0.0
8036.0,201405.0,0.00721,0.0
8036.0,201406.0,0.0427,0.0
8036.0,201407.0,-0.06458,0.0
8036.0,201408.0,0.04563,0.0
8036.0,201409.0,-0.0724,0.0
8036.0,201410.0,0.02467,0.0
8036.0,201411.0,-0.00505,0.0
8036.0,201412.0,0.01378,0.0
8036.0,201501.0,-0.02461,0.0
8036.0,201502.0,0.07662,0.0
8036.0,201503.0,0.00525,0.0
8036.0,201504.0,0.02372,0.0
8036.0,201505.0,0.00639,0.0
8036.0,201506.0,-0.00244,0.0
8036.0,201507.0,-0.03823,0.0
8036.0,201508.0,-0.062,0.0
8036.0,201509.0,-0.07935,0.0
8036.0,201510.0,0.06511,0.0
8036.0,201511.0,0.00259,0.0
8036.0,201512.0,-0.02595,0.0
8036.0,201601.0,-0.07816,0.0
8036.0,201602.0,-0.00895,0.0
8036.0,201603.0,0.05934,0.0
8036.0,201604.0,0.02294,0.0
8036.0,201605.0,0.00122,0.0
8036.0,201606.0,-0.01252,0.0
8036.0,201607.0,0.07517,0.0
8036.0,201608.0,0.01851,0.0
8036.0,201609.0,0.00148,0.0
8036.0,201610.0,-0.05916,0.0
8036.0,201611.0,0.0596,0.0
8036.0,201612.0,0.00303,0.0
8036.0,201701.0,0.03144,0.0
8036.0,201702.0,0.02528,0.0
8036.0,201703.0,-0.00031,0.0
8036.0,201704.0,-0.00289,0.0
8036.0,201705.0,-0.0321,0.0
8036.0,201706.0,0.00494,0.0
8036.0,201707.0,0.01147,0.0
8036.0,201708.0,-0.01726,0.0
8036.0,201709.0,0.08115,0.0
8036.0,201710.0,-0.00045,0.0
8036.0,201711.0,0.04602,0.0
8036.0,201712.0,0.02314,0.0
8036.0,201801.0,0.02871,0.0
8036.0,201802.0,-0.03412,0.0
8036.0,201803.0,-0.00393,0.0
8036.0,201804.0,-0.00281,0.0
8036.0,201805.0,0.0531,0.0
8036.0,201806.0,0.00377,0.0
8036.0,201807.0,-0.00507,0.0
8036.0,201808.0,0.04047,0.0
8036.0,201809.0,-0.03251,0.0
8036.0,201810.0,-0.10343,0.0
8036.0,201811.0,-0.0128,0.0
8036.0,201812.0,-0.11883,0.0
8072.0,201401.0,-0.00969,0.0
8072.0,201402.0,0.05539,0.0
8072.0,201403.0,0.00767,0.0
8072.0,201404.0,-0.00978,0.0
8072.0,201405.0,0.01447,0.0
8072.0,201406.0,0.04391,0.0
8072.0,201407.0,-0.03395,0.0
8072.0,201408.0,0.0432,0.0
8072.0,201409.0,-0.05042,0.0
8072.0,201410.0,0.03948,0.0
8072.0,201411.0,0.00487,0.0
8072.0,201412.0,0.01158,0.0
8072.0,201501.0,-0.017,0.0
8072.0,201502.0,0.04295,0.0
8072.0,201503.0,-0.00187,0.0
8072.0,201504.0,0.00566,0.0
8072.0,201505.0,-0.00412,0.0
8072.0,201506.0,-0.02214,0.0
8072.0,201507.0,-0.01395,0.0
8072.0,201508.0,-0.04856,0.0
8072.0,201509.0,-0.04334,0.0
8072.0,201510.0,0.036,0.0
8072.0,201511.0,0.00843,0.0
8072.0,201512.0,-0.02421,0.0
8072.0,201601.0,-0.07268,0.0
8072.0,201602.0,0.00752,0.0
8072.0,201603.0,0.08333,0.0
8072.0,201604.0,0.02006,0.0
8072.0,201605.0,-0.01941,0.0
8072.0,201606.0,-0.0077,0.0
8072.0,201607.0,0.0477,0.0
8072.0,201608.0,-0.00298,0.0
8072.0,201609.0,0.00329,0.0
8072.0,201610.0,-0.05532,0.0
8072.0,201611.0,0.04433,0.0
8072.0,201612.0,0.02604,0.0
8072.0,201701.0,0.02478,0.0
8072.0,201702.0,0.01302,0.0
8072.0,201703.0,-0.01117,0.0
8072.0,201704.0,0.00637,0.0
8072.0,201705.0,-0.00965,0.0
8072.0,201706.0,0.02523,0.0
8072.0,201707.0,0.02019,0.0
8072.0,201708.0,-0.00118,0.0
8072.0,201709.0,0.06077,0.0
8072.0,201710.0,0.00511,0.0
8072.0,201711.0,0.05169,0.0
8072.0,201712.0,0.03848,0.0
8072.0,201801.0,0.03046,0.0
8072.0,201802.0,-0.04097,0.0
8072.0,201803.0,-0.01894,0.0
8072.0,201804.0,-0.00981,0.0
8072.0,201805.0,0.02992,0.0
8072.0,201806.0,-0.00425,0.0
8072.0,201807.0,0.01819,0.0
8072.0,201808.0,0.03375,0.0
8072.0,201809.0,-0.01795,0.0
8072.0,201810.0,-0.09558,0.0
8072.0,201811.0,0.02082,0.0
8072.0,201812.0,-0.12253,0.0
8264.0,201401.0,-0.01542,0.0
8264.0,201402.0,0.03796,0.0
8264.0,201403.0,-0.00073,0.0
8264.0,201404.0,0.00591,0.0
8264.0,201405.0,0.014,0.0
8264.0,201406.0,0.0261,0.0
8264.0,201407.0,-0.03618,0.0
8264.0,201408.0,0.03347,0.0
8264.0,201409.0,-0.04835,0.0
8264.0,201410.0,0.03299,0.0
8264.0,201411.0,0.0173,0.0
8264.0,201412.0,-0.01541,0.0
8264.0,201501.0,-0.01539,0.0
8264.0,201502.0,0.0559,0.0
8264.0,201503.0,0.00116,0.0
8264.0,201504.0,0.00731,0.0
8264.0,201505.0,0.00196,0.0
8264.0,201506.0,-0.0321,0.0
8264.0,201507.0,-0.01878,0.0
8264.0,201508.0,-0.0471,0.0
8264.0,201509.0,-0.05313,0.0
8264.0,201510.0,0.07269,0.0
8264.0,201511.0,-0.01257,0.0
8264.0,201512.0,-0.04,0.0
8264.0,201601.0,-0.053,0.0
8264.0,201602.0,0.0032,0.0
8264.0,201603.0,0.07578,0.0
8264.0,201604.0,0.00369,0.0
8264.0,201605.0,0.00793,0.0
8264.0,201606.0,-0.00426,0.0
8264.0,201607.0,0.04304,0.0
8264.0,201608.0,0.00781,0.0
8264.0,201609.0,0.00285,0.0
8264.0,201610.0,-0.03975,0.0
8264.0,201611.0,0.03658,0.0
8264.0,201612.0,0.01008,0.0
8264.0,201701.0,0.02718,0.0
8264.0,201702.0,0.02411,0.0
8264.0,201703.0,0.0017,0.0
8264.0,201704.0,0.00971,0.0
8264.0,201705.0,-0.00945,0.0
8264.0,201706.0,0.00757,0.0
8264.0,201707.0,0.01764,0.0
8264.0,201708.0,-0.02223,0.0
8264.0,201709.0,0.04821,0.0
8264.0,201710.0,0.01039,0.0
8264.0,201711.0,0.02857,0.0
8264.0,201712.0,-0.00665,0.0
8264.0,201801.0,0.02858,0.0
8264.0,201802.0,-0.05686,0.0
8264.0,201803.0,-0.00488,0.0
8264.0,201804.0,-0.01582,0.0
8264.0,201805.0,0.03188,0.0
8264.0,201806.0,0.01416,0.0
8264.0,201807.0,0.01839,0.0
8264.0,201808.0,0.02549,0.0
8264.0,201809.0,-0.01342,0.0
8264.0,201810.0,-0.07417,0.0
8264.0,201811.0,0.03215,0.0
8264.0,201812.0,-0.11275,0.0
8265.0,201401.0,0.01104,0.0
8265.0,201402.0,0.04387,0.0
8265.0,201403.0,0.00841,0.0
8265.0,201404.0,-0.02273,0.0
8265.0,201405.0,-0.00065,0.0
8265.0,201406.0,0.0469,0.0
8265.0,201407.0,-0.03714,0.0
8265.0,201408.0,0.04869,0.0
8265.0,201409.0,-0.04174,0.0
8265.0,201410.0,0.02249,0.0
8265.0,201411.0,0.01991,0.0
8265.0,201412.0,-0.00785,0.0
8265.0,201501.0,-0.02924,0.0
8265.0,201502.0,0.061,0.0
8265.0,201503.0,0.00682,0.0
8265.0,201504.0,0.10904,0.0
8265.0,201505.0,0.01174,0.0
8265.0,201506.0,0.00073,0.0
8265.0,201507.0,-0.01731,0.0
8265.0,201508.0,-0.06353,0.0
8265.0,201509.0,-0.07004,0.0
8265.0,201510.0,0.04315,0.0
8265.0,201511.0,0.00976,0.0
8265.0,201512.0,-0.03931,0.0
8265.0,201601.0,-0.08554,0.0
8265.0,201602.0,0.03137,0.0
8265.0,201603.0,0.0824,0.0
8265.0,201604.0,0.04042,0.0
8265.0,201605.0,0.00033,0.0
8265.0,201606.0,-0.02746,0.0
8265.0,201607.0,0.05573,0.0
8265.0,201608.0,0.00364,0.0
8265.0,201609.0,0.00385,0.0
8265.0,201610.0,-0.06097,0.0
8265.0,201611.0,0.04018,0.0
8265.0,201612.0,0.0069,0.0
8265.0,201701.0,0.04237,0.0
8265.0,201702.0,0.0276,0.0
8265.0,201703.0,0.0016,0.0
8265.0,201704.0,0.00259,0.0
8265.0,201705.0,-0.00119,0.0
8265.0,201706.0,0.01199,0.0
8265.0,201707.0,0.00862,0.0
8265.0,201708.0,-0.02751,0.0
8265.0,201709.0,0.04626,0.0
8265.0,201710.0,-0.00755,0.0
8265.0,201711.0,0.03236,0.0
8265.0,201712.0,0.01471,0.0
8265.0,201801.0,0.03086,0.0
8265.0,201802.0,-0.02702,0.0
8265.0,201803.0,-0.00103,0.0
8265.0,201804.0,0.00984,0.0
8265.0,201805.0,0.03033,0.0
8265.0,201806.0,0.00209,0.0
8265.0,201807.0,0.0166,0.0
8265.0,201808.0,0.02969,0.0
8265.0,201809.0,-0.00775,0.0
8265.0,201810.0,-0.10688,0.0
8265.0,201811.0,-0.01101,0.0
8265.0,201812.0,-0.13203,0.0
8266.0,201401.0,0.00819,0.0
8266.0,201402.0,0.05854,0.0
8266.0,201403.0,-0.02692,0.0
8266.0,201404.0,-0.027,0.0
8266.0,201405.0,0.0064,0.0
8266.0,201406.0,0.04549,0.0
8266.0,201407.0,-0.03415,0.0
8266.0,201408.0,0.05757,0.0
8266.0,201409.0,-0.0389,0.0
8266.0,201410.0,0.0291,0.0
8266.0,201411.0,0.01081,0.0
8266.0,201412.0,0.01007,0.0
8266.0,201501.0,-0.01994,0.0
8266.0,201502.0,0.07519,0.0
8266.0,201503.0,-9e-05,0.0
8266.0,201504.0,-0.00942,0.0
8266.0,201505.0,0.02022,0.0
8266.0,201506.0,-0.02345,0.0
8266.0,201507.0,-0.00114,0.0
8266.0,201508.0,-0.08428,0.0
8266.0,201509.0,-0.03464,0.0
8266.0,201510.0,0.05591,0.0
8266.0,201511.0,-0.01225,0.0
8266.0,201512.0,-0.03243,0.0
8266.0,201601.0,-0.09211,0.0
8266.0,201602.0,-0.01101,0.0
8266.0,201603.0,0.07452,0.0
8266.0,201604.0,0.01338,0.0
8266.0,201605.0,-0.00256,0.0
8266.0,201606.0,-0.00378,0.0
8266.0,201607.0,0.08381,0.0
8266.0,201608.0,0.00522,0.0
8266.0,201609.0,-0.01894,0.0
8266.0,201610.0,-0.03585,0.0
8266.0,201611.0,0.03156,0.0
8266.0,201612.0,0.01903,0.0
8266.0,201701.0,0.02406,0.0
8266.0,201702.0,0.02261,0.0
8266.0,201703.0,0.00888,0.0
8266.0,201704.0,0.00408,0.0
8266.0,201705.0,0.00654,0.0
8266.0,201706.0,0.03734,0.0
8266.0,201707.0,0.00289,0.0
8266.0,201708.0,-0.01061,0.0
8266.0,201709.0,0.04568,0.0
8266.0,201710.0,0.01448,0.0
8266.0,201711.0,0.01458,0.0
8266.0,201712.0,0.01198,0.0
8266.0,201801.0,0.06494,0.0
8266.0,201802.0,-0.04827,0.0
8266.0,201803.0,0.01803,0.0
8266.0,201804.0,-0.0047,0.0
8266.0,201805.0,0.04592,0.0
8266.0,201806.0,-0.00797,0.0
8266.0,201807.0,0.00459,0.0
8266.0,201808.0,0.03337,0.0
8266.0,201809.0,0.00283,0.0
8266.0,201810.0,-0.10577,0.0
8266.0,201811.0,0.0298,0.0
8266.0,201812.0,-0.1056,0.0
8643.0,201401.0,0.00046,0.0
8643.0,201402.0,0.04994,0.0
8643.0,201403.0,0.01491,0.0
8643.0,201404.0,-0.00517,0.0
8643.0,201405.0,0.00913,0.0
8643.0,201406.0,0.03413,0.0
8643.0,201407.0,-0.03691,0.0
8643.0,201408.0,0.02995,0.0
8643.0,201409.0,-0.05417,0.0
8643.0,201410.0,0.03504,0.0
8643.0,201411.0,0.01182,0.0
8643.0,201412.0,-0.01546,0.0
8643.0,201501.0,-0.01687,0.0
8643.0,201502.0,0.04479,0.0
8643.0,201503.0,0.00705,0.0
8643.0,201504.0,-0.00856,0.0
8643.0,201505.0,0.01172,0.0
8643.0,201506.0,-0.02723,0.0
8643.0,201507.0,-0.00622,0.0
8643.0,201508.0,-0.06233,0.0
8643.0,201509.0,-0.03824,0.0
8643.0,201510.0,0.05792,0.0
8643.0,201511.0,0.01953,0.0
8643.0,201512.0,-0.04067,0.0
8643.0,201601.0,-0.0519,0.0
8643.0,201602.0,0.01791,0.0
8643.0,201603.0,0.08397,0.0
8643.0,201604.0,0.04013,0.0
8643.0,201605.0,0.0176,0.0
8643.0,201606.0,0.00332,0.0
8643.0,201607.0,0.04603,0.0
8643.0,201608.0,0.02528,0.0
8643.0,201609.0,0.00928,0.0
8643.0,201610.0,-0.03923,0.0
8643.0,201611.0,0.03635,0.0
8643.0,201612.0,3e-05,0.0
8643.0,201701.0,0.03647,0.0
8643.0,201702.0,0.01795,0.0
8643.0,201703.0,0.01452,0.0
8643.0,201704.0,-0.00054,0.0
8643.0,201705.0,-0.01416,0.0
8643.0,201706.0,0.01298,0.0
8643.0,201707.0,0.02196,0.0
8643.0,201708.0,-0.02095,0.0
8643.0,201709.0,0.05101,0.0
8643.0,201710.0,-0.00415,0.0
8643.0,201711.0,0.01014,0.0
8643.0,201712.0,-0.00523,0.0
8643.0,201801.0,0.03776,0.0
8643.0,201802.0,-0.05626,0.0
8643.0,201803.0,0.00117,0.0
8643.0,201804.0,0.01549,0.0
8643.0,201805.0,0.02695,0.0
8643.0,201806.0,0.01027,0.0
8643.0,201807.0,0.01732,0.0
8643.0,201808.0,0.02246,0.0
8643.0,201809.0,0.01023,0.0
8643.0,201810.0,-0.10059,0.0
8643.0,201811.0,0.01389,0.0
