fund number,time,return,isreplace
5406.0,200310.0,0.09791,1.0
5406.0,200311.0,0.04903,1.0
5406.0,200312.0,0.02825,1.0
5415.0,199901.0,0.03462,0.0
5415.0,199902.0,-0.03371,0.0
5415.0,199903.0,-0.0167,0.0
5415.0,199904.0,0.09594,0.0
5415.0,199905.0,0.01506,0.0
5415.0,199906.0,0.0082,0.0
5415.0,199907.0,-0.00268,0.0
5415.0,199908.0,-0.00752,0.0
5415.0,199909.0,-0.04195,0.0
5415.0,199910.0,-0.0053,0.0
5415.0,199911.0,0.06509,0.0
5415.0,199912.0,0.02505,0.0
5415.0,200001.0,0.01647,0.0
5415.0,200002.0,0.1833,0.0
5415.0,200003.0,0.0061,0.0
5415.0,200004.0,-0.04858,0.0
5415.0,200005.0,-0.02429,0.0
5415.0,200006.0,0.05099,0.0
5415.0,200007.0,0.00793,0.0
5415.0,200008.0,0.07096,0.0
5415.0,200009.0,-0.03418,0.0
5415.0,200010.0,-0.01697,0.0
5415.0,200011.0,-0.06145,0.0
5415.0,200012.0,0.03072,0.0
5415.0,200101.0,0.20092,0.0
5415.0,200102.0,-0.06566,0.0
5415.0,200103.0,-0.02811,0.0
5415.0,200104.0,0.0662,0.0
5415.0,200105.0,0.02941,0.0
5415.0,200106.0,-0.00234,0.0
5415.0,200107.0,-0.01234,0.0
5415.0,200108.0,-0.00433,0.0
5415.0,200109.0,-0.09107,0.0
5415.0,200110.0,0.05328,0.0
5415.0,200111.0,0.12065,0.0
5415.0,200112.0,0.06472,0.0
5415.0,200201.0,-0.02642,0.0
5415.0,200202.0,-0.03028,0.0
5415.0,200203.0,0.07384,0.0
5415.0,200204.0,-0.02186,0.0
5415.0,200205.0,-0.02932,0.0
5415.0,200206.0,-0.06168,0.0
5415.0,200207.0,-0.11633,0.0
5415.0,200208.0,0.01952,0.0
5415.0,200209.0,-0.11295,0.0
5415.0,200210.0,0.02418,0.0
5415.0,200211.0,0.09678,0.0
5415.0,200212.0,-0.03644,0.0
5415.0,200301.0,0.01854,1.0
5415.0,200302.0,-0.00038,1.0
5415.0,200303.0,0.01833,1.0
5415.0,200304.0,0.08712,1.0
5415.0,200305.0,0.11868,1.0
5415.0,200306.0,0.04116,1.0
5415.0,200307.0,0.08187,1.0
5415.0,200308.0,0.0603,1.0
5415.0,200309.0,0.02778,1.0
5415.0,200310.0,0.06142,1.0
5415.0,200311.0,0.01886,1.0
5415.0,200312.0,0.06084,1.0
5476.0,199901.0,0.0367,0.0
5476.0,199902.0,-0.03213,0.0
5476.0,199903.0,0.01282,0.0
5476.0,199904.0,0.0834,0.0
5476.0,199905.0,0.01131,0.0
5476.0,199906.0,0.0351,0.0
5476.0,199907.0,0.00017,0.0
5476.0,199908.0,-0.01794,0.0
5476.0,199909.0,-0.01561,0.0
5476.0,199910.0,-0.03881,0.0
5476.0,199911.0,0.04229,0.0
5476.0,199912.0,0.01141,0.0
5476.0,200001.0,0.04514,0.0
5476.0,200002.0,0.11172,0.0
5476.0,200003.0,0.0196,0.0
5476.0,200004.0,-0.0626,0.0
5476.0,200005.0,-0.06206,0.0
5476.0,200006.0,0.05665,0.0
5476.0,200007.0,-0.01554,0.0
5476.0,200008.0,0.06162,0.0
5476.0,200009.0,-0.03798,0.0
5476.0,200010.0,-0.03372,0.0
5476.0,200011.0,-0.07124,0.0
5476.0,200012.0,0.00122,0.0
5476.0,200101.0,0.17588,0.0
5476.0,200102.0,-0.04968,0.0
5476.0,200103.0,-0.05594,0.0
5476.0,200104.0,0.08481,0.0
5476.0,200105.0,0.07315,0.0
5476.0,200106.0,-0.00347,0.0
5476.0,200107.0,-0.00323,0.0
5476.0,200108.0,-0.03901,0.0
5476.0,200109.0,-0.12401,0.0
5476.0,200110.0,0.07261,0.0
5476.0,200111.0,0.07976,0.0
5476.0,200112.0,0.07541,0.0
5476.0,200201.0,-0.02622,0.0
5476.0,200202.0,-0.03143,0.0
5476.0,200203.0,0.08946,0.0
5476.0,200204.0,0.00921,0.0
5476.0,200205.0,-0.00014,0.0
5476.0,200206.0,-0.06698,0.0
5476.0,200207.0,-0.10189,0.0
5476.0,200208.0,0.02649,0.0
5476.0,200209.0,-0.08966,0.0
5476.0,200210.0,0.05072,0.0
5476.0,200211.0,0.09577,0.0
5476.0,200212.0,-0.0359,0.0
5476.0,200301.0,0.01798,0.0
5476.0,200302.0,-0.01948,0.0
5476.0,200303.0,0.0206,0.0
5476.0,200304.0,0.07309,0.0
5476.0,200305.0,0.11276,0.0
5476.0,200306.0,0.02978,0.0
5476.0,200307.0,0.09096,0.0
5476.0,200308.0,0.04351,0.0
5476.0,200309.0,0.01492,0.0
5476.0,200310.0,0.06861,0.0
5476.0,200311.0,0.05663,0.0
5476.0,200312.0,0.03637,0.0
5477.0,199901.0,-0.00187,0.0
5477.0,199902.0,-0.01393,0.0
5477.0,199903.0,-0.0229,0.0
5477.0,199904.0,0.04612,0.0
5477.0,199905.0,0.01214,0.0
5477.0,199906.0,0.02625,0.0
5477.0,199907.0,0.00432,0.0
5477.0,199908.0,-0.02949,0.0
5477.0,199909.0,-0.03569,0.0
5477.0,199910.0,-0.0026,0.0
5477.0,199911.0,0.04887,0.0
5477.0,199912.0,0.02015,0.0
5477.0,200001.0,0.08862,0.0
5477.0,200002.0,0.07516,0.0
5477.0,200003.0,0.00032,0.0
5477.0,200004.0,-0.06976,0.0
5477.0,200005.0,-0.03118,0.0
5477.0,200006.0,0.0928,0.0
5477.0,200007.0,-0.00941,0.0
5477.0,200008.0,0.0605,0.0
5477.0,200009.0,-0.0344,0.0
5477.0,200010.0,-0.07587,0.0
5477.0,200011.0,-0.09611,0.0
5477.0,200012.0,-0.03057,0.0
5477.0,200101.0,0.20695,0.0
5477.0,200102.0,-0.04528,0.0
5477.0,200103.0,-0.07478,0.0
5477.0,200104.0,0.08312,0.0
5477.0,200105.0,0.05024,0.0
5477.0,200106.0,0.02642,0.0
5477.0,200107.0,-0.03531,0.0
5477.0,200108.0,-0.04193,0.0
5477.0,200109.0,-0.12003,0.0
5477.0,200110.0,0.1041,0.0
5477.0,200111.0,0.09695,0.0
5477.0,200112.0,0.05167,0.0
5477.0,200201.0,-0.01792,0.0
5477.0,200202.0,-0.0191,0.0
5477.0,200203.0,0.10397,0.0
5477.0,200204.0,-0.02977,0.0
5477.0,200205.0,-0.01207,0.0
5477.0,200206.0,-0.0652,0.0
5477.0,200207.0,-0.09982,0.0
5477.0,200208.0,-0.00179,0.0
5477.0,200209.0,-0.07826,0.0
5477.0,200210.0,0.02268,0.0
5477.0,200211.0,0.09937,0.0
5477.0,200212.0,-0.04587,0.0
5477.0,200301.0,0.00345,0.0
5477.0,200302.0,-0.01259,0.0
5477.0,200303.0,0.01015,0.0
5477.0,200304.0,0.09335,0.0
5477.0,200305.0,0.1354,0.0
5477.0,200306.0,0.04046,0.0
5477.0,200307.0,0.05833,0.0
5477.0,200308.0,0.0602,0.0
5477.0,200309.0,0.05527,0.0
5477.0,200310.0,0.07875,0.0
5477.0,200311.0,0.03591,0.0
5477.0,200312.0,0.04892,0.0
5922.0,199901.0,0.01809,0.0
5922.0,199902.0,-0.01343,0.0
5922.0,199903.0,-0.01355,0.0
5922.0,199904.0,0.06227,0.0
5922.0,199905.0,0.00239,0.0
5922.0,199906.0,0.03701,0.0
5922.0,199907.0,0.02383,0.0
5922.0,199908.0,-0.03264,0.0
5922.0,199909.0,-0.02688,0.0
5922.0,199910.0,-0.00436,0.0
5922.0,199911.0,-0.01115,0.0
5922.0,199912.0,0.03388,0.0
5922.0,200001.0,0.01598,0.0
5922.0,200002.0,0.05006,0.0
5922.0,200003.0,0.04895,0.0
5922.0,200004.0,-0.07498,0.0
5922.0,200005.0,-0.03185,0.0
5922.0,200006.0,0.0337,0.0
5922.0,200007.0,-0.03518,0.0
5922.0,200008.0,0.10091,0.0
5922.0,200009.0,0.0024,0.0
5922.0,200010.0,-0.04906,0.0
5922.0,200011.0,-0.07774,0.0
5922.0,200012.0,0.03289,0.0
5922.0,200101.0,0.15012,0.0
5922.0,200102.0,-0.07087,0.0
5922.0,200103.0,-0.05917,0.0
5922.0,200104.0,0.079,0.0
5922.0,200105.0,0.08158,0.0
5922.0,200106.0,0.0047,0.0
5922.0,200107.0,-0.02535,0.0
5922.0,200108.0,-0.03399,0.0
5922.0,200109.0,-0.13939,0.0
5922.0,200110.0,0.06313,0.0
5922.0,200111.0,0.06053,0.0
5922.0,200112.0,0.03798,0.0
5922.0,200201.0,-0.01351,0.0
5922.0,200202.0,-0.02726,0.0
5922.0,200203.0,0.06227,0.0
5922.0,200204.0,-0.01683,0.0
5922.0,200205.0,-0.0031,0.0
5922.0,200206.0,-0.06169,0.0
5922.0,200207.0,-0.09826,0.0
5922.0,200208.0,-0.02128,0.0
5922.0,200209.0,-0.08907,0.0
5922.0,200210.0,0.03289,0.0
5922.0,200211.0,0.17541,0.0
5922.0,200212.0,-0.05236,0.0
5922.0,200301.0,0.00146,0.0
5922.0,200302.0,-0.03352,0.0
5922.0,200303.0,0.01612,0.0
5922.0,200304.0,0.112,0.0
5922.0,200305.0,0.11268,0.0
5922.0,200306.0,0.02088,0.0
5922.0,200307.0,0.03969,0.0
5922.0,200308.0,0.04379,0.0
5922.0,200309.0,-0.00993,0.0
5922.0,200310.0,0.0974,0.0
5922.0,200311.0,0.08476,0.0
5922.0,200312.0,0.02666,0.0
5940.0,199901.0,0.01497,0.0
5940.0,199902.0,-0.0402,0.0
5940.0,199903.0,-0.00969,0.0
5940.0,199904.0,0.07869,0.0
5940.0,199905.0,0.00107,0.0
5940.0,199906.0,0.03885,0.0
5940.0,199907.0,-0.0034,0.0
5940.0,199908.0,-0.01633,0.0
5940.0,199909.0,-0.04048,0.0
5940.0,199910.0,-0.0244,0.0
5940.0,199911.0,0.01578,0.0
5940.0,199912.0,0.06619,0.0
5940.0,200001.0,0.02537,0.0
5940.0,200002.0,0.1035,0.0
5940.0,200003.0,0.06155,0.0
5940.0,200004.0,-0.03137,0.0
5940.0,200005.0,-0.06088,0.0
5940.0,200006.0,0.05892,0.0
5940.0,200007.0,-0.00672,0.0
5940.0,200008.0,0.07406,0.0
5940.0,200009.0,0.00218,0.0
5940.0,200010.0,-0.03591,0.0
5940.0,200011.0,-0.08043,0.0
5940.0,200012.0,0.02249,0.0
5940.0,200101.0,0.10095,0.0
5940.0,200102.0,-0.06099,0.0
5940.0,200103.0,-0.02716,0.0
5940.0,200104.0,0.08883,0.0
5940.0,200105.0,0.05903,0.0
5940.0,200106.0,0.01879,0.0
5940.0,200107.0,-0.04472,0.0
5940.0,200108.0,-0.02904,0.0
5940.0,200109.0,-0.08784,0.0
5940.0,200110.0,0.10969,0.0
5940.0,200111.0,0.04038,0.0
5940.0,200112.0,0.07665,0.0
5940.0,200201.0,0.00104,0.0
5940.0,200202.0,-0.01695,0.0
5940.0,200203.0,0.06882,0.0
5940.0,200204.0,0.00426,0.0
5940.0,200205.0,-0.01754,0.0
5940.0,200206.0,-0.06726,0.0
5940.0,200207.0,-0.11813,0.0
5940.0,200208.0,0.02873,0.0
5940.0,200209.0,-0.10789,0.0
5940.0,200210.0,0.09131,0.0
5940.0,200211.0,0.10356,0.0
5940.0,200212.0,-0.03825,0.0
5940.0,200301.0,0.04215,0.0
5940.0,200302.0,-0.0415,0.0
5940.0,200303.0,-0.00671,0.0
5940.0,200304.0,0.05684,0.0
5940.0,200305.0,0.10925,0.0
5940.0,200306.0,0.0354,0.0
5940.0,200307.0,0.08741,0.0
5940.0,200308.0,0.02507,0.0
5940.0,200309.0,0.02109,0.0
5940.0,200310.0,0.07977,0.0
5940.0,200311.0,0.0387,0.0
5940.0,200312.0,0.02881,0.0
6742.0,199901.0,0.09213,0.0
6742.0,199902.0,-0.03042,0.0
6742.0,199903.0,-0.00733,0.0
6742.0,199904.0,0.03726,0.0
6742.0,199905.0,0.01772,0.0
6742.0,199906.0,0.04732,0.0
6742.0,199907.0,0.00643,0.0
6742.0,199908.0,-0.02592,0.0
6742.0,199909.0,-0.00382,0.0
6742.0,199910.0,-0.0178,0.0
6742.0,199911.0,0.02405,0.0
6742.0,199912.0,0.0454,0.0
6742.0,200001.0,0.05456,0.0
6742.0,200002.0,0.15818,0.0
6742.0,200003.0,0.00736,0.0
6742.0,200004.0,-0.03363,0.0
6742.0,200005.0,-0.03227,0.0
6742.0,200006.0,0.06769,0.0
6742.0,200007.0,-0.0089,0.0
6742.0,200008.0,0.09119,0.0
6742.0,200009.0,-0.04903,0.0
6742.0,200010.0,-0.05349,0.0
6742.0,200011.0,-0.07369,0.0
6742.0,200012.0,0.01026,0.0
6742.0,200101.0,0.27927,0.0
6742.0,200102.0,-0.07413,0.0
6742.0,200103.0,-0.06155,0.0
6742.0,200104.0,0.08556,0.0
6742.0,200105.0,0.06939,0.0
6742.0,200106.0,-0.0172,0.0
6742.0,200107.0,-0.02763,0.0
6742.0,200108.0,-0.04523,0.0
6742.0,200109.0,-0.12524,0.0
6742.0,200110.0,0.06377,0.0
6742.0,200111.0,0.12748,0.0
6742.0,200112.0,0.04857,0.0
6742.0,200201.0,-0.02169,0.0
6742.0,200202.0,-0.02279,0.0
6742.0,200203.0,0.05682,0.0
6742.0,200204.0,-0.04475,0.0
6742.0,200205.0,0.00185,0.0
6742.0,200206.0,-0.0657,0.0
6742.0,200207.0,-0.1008,0.0
6742.0,200208.0,0.03209,0.0
6742.0,200209.0,-0.08564,0.0
6742.0,200210.0,0.03649,0.0
6742.0,200211.0,0.13827,0.0
6742.0,200212.0,-0.05393,0.0
6742.0,200301.0,0.01867,0.0
6742.0,200302.0,-0.01637,0.0
6742.0,200303.0,0.01399,0.0
6742.0,200304.0,0.09621,0.0
6742.0,200305.0,0.12789,0.0
6742.0,200306.0,0.03366,0.0
6742.0,200307.0,0.06167,0.0
6742.0,200308.0,0.06106,0.0
6742.0,200309.0,0.00288,0.0
6742.0,200310.0,0.06275,0.0
6742.0,200311.0,0.03384,0.0
6742.0,200312.0,0.03599,0.0
6748.0,199901.0,0.05286,0.0
6748.0,199902.0,-0.03338,0.0
6748.0,199903.0,-0.01576,0.0
6748.0,199904.0,0.04706,0.0
6748.0,199905.0,0.02886,0.0
6748.0,199906.0,0.03369,0.0
6748.0,199907.0,0.00556,0.0
6748.0,199908.0,-0.03383,0.0
6748.0,199909.0,-0.02044,0.0
6748.0,199910.0,-0.01399,0.0
6748.0,199911.0,0.02869,0.0
6748.0,199912.0,0.01962,0.0
6748.0,200001.0,0.0861,0.0
6748.0,200002.0,0.16612,0.0
6748.0,200003.0,-0.02371,0.0
6748.0,200004.0,-0.09065,0.0
6748.0,200005.0,-0.05877,0.0
6748.0,200006.0,0.08724,0.0
6748.0,200007.0,0.02061,0.0
6748.0,200008.0,0.09374,0.0
6748.0,200009.0,-0.02489,0.0
6748.0,200010.0,-0.06481,0.0
6748.0,200011.0,-0.08718,0.0
6748.0,200012.0,-0.0232,0.0
6748.0,200101.0,0.19501,0.0
6748.0,200102.0,-0.08384,0.0
6748.0,200103.0,-0.06926,0.0
6748.0,200104.0,0.07781,0.0
6748.0,200105.0,0.08817,0.0
6748.0,200106.0,0.02439,0.0
6748.0,200107.0,-0.03195,0.0
6748.0,200108.0,-0.01663,0.0
6748.0,200109.0,-0.1041,0.0
6748.0,200110.0,0.03739,0.0
6748.0,200111.0,0.08263,0.0
6748.0,200112.0,0.08457,0.0
6748.0,200201.0,-0.0425,0.0
6748.0,200202.0,-0.04324,0.0
6748.0,200203.0,0.08529,0.0
6748.0,200204.0,-0.01281,0.0
6748.0,200205.0,-0.0216,0.0
6748.0,200206.0,-0.05802,0.0
6748.0,200207.0,-0.06331,0.0
6748.0,200208.0,0.02676,0.0
6748.0,200209.0,-0.08404,0.0
6748.0,200210.0,0.03459,0.0
6748.0,200211.0,0.11681,0.0
6748.0,200212.0,-0.01877,0.0
6748.0,200301.0,0.01278,1.0
6748.0,200302.0,-0.03246,1.0
6748.0,200303.0,0.00431,1.0
6748.0,200304.0,0.16078,1.0
6748.0,200305.0,0.1043,1.0
6748.0,200306.0,0.05233,1.0
6748.0,200307.0,0.09067,1.0
6748.0,200308.0,0.03338,1.0
6748.0,200309.0,0.02155,1.0
6748.0,200310.0,0.07913,1.0
6748.0,200311.0,0.07033,1.0
6748.0,200312.0,0.0474,1.0
6772.0,199901.0,0.08433,0.0
6772.0,199902.0,-0.03625,0.0
6772.0,199903.0,-0.00734,0.0
6772.0,199904.0,0.06515,0.0
6772.0,199905.0,0.03014,0.0
6772.0,199906.0,0.03437,0.0
6772.0,199907.0,-0.0051,0.0
6772.0,199908.0,-0.04041,0.0
6772.0,199909.0,-0.01697,0.0
6772.0,199910.0,-0.00535,0.0
6772.0,199911.0,0.03634,0.0
6772.0,199912.0,0.09197,0.0
6772.0,200001.0,0.02126,0.0
6772.0,200002.0,0.11567,0.0
6772.0,200003.0,0.01647,0.0
6772.0,200004.0,-0.01733,0.0
6772.0,200005.0,-0.01036,0.0
6772.0,200006.0,0.037,0.0
6772.0,200007.0,-0.02085,0.0
6772.0,200008.0,0.061,0.0
6772.0,200009.0,-0.01079,0.0
6772.0,200010.0,-0.03334,0.0
6772.0,200011.0,-0.0824,0.0
6772.0,200012.0,0.02711,0.0
6772.0,200101.0,0.19268,0.0
6772.0,200102.0,-0.01581,0.0
6772.0,200103.0,-0.05776,0.0
6772.0,200104.0,0.08992,0.0
6772.0,200105.0,0.0861,0.0
6772.0,200106.0,0.0238,0.0
6772.0,200107.0,0.0063,0.0
6772.0,200108.0,-0.00507,0.0
6772.0,200109.0,-0.1257,0.0
6772.0,200110.0,0.10528,0.0
6772.0,200111.0,0.07417,0.0
6772.0,200112.0,0.05586,0.0
6772.0,200201.0,-0.02469,0.0
6772.0,200202.0,-0.02016,0.0
6772.0,200203.0,0.10111,0.0
6772.0,200204.0,0.01934,0.0
6772.0,200205.0,0.00589,0.0
6772.0,200206.0,-0.04656,0.0
6772.0,200207.0,-0.09925,0.0
6772.0,200208.0,-0.00145,0.0
6772.0,200209.0,-0.08586,0.0
6772.0,200210.0,0.02372,0.0
6772.0,200211.0,0.07485,0.0
6772.0,200212.0,-0.03714,0.0
6772.0,200301.0,-0.00583,0.0
6772.0,200302.0,-0.03421,0.0
6772.0,200303.0,0.00943,0.0
6772.0,200304.0,0.11751,0.0
6772.0,200305.0,0.12844,0.0
6772.0,200306.0,0.06715,0.0
6772.0,200307.0,0.06154,0.0
6772.0,200308.0,0.01637,0.0
6772.0,200309.0,0.03023,0.0
6772.0,200310.0,0.07,0.0
6772.0,200311.0,0.04505,0.0
6772.0,200312.0,0.05812,0.0
6783.0,199901.0,0.02653,0.0
6783.0,199902.0,-0.05937,0.0
6783.0,199903.0,-0.0032,0.0
6783.0,199904.0,0.04914,0.0
6783.0,199905.0,0.01535,0.0
6783.0,199906.0,0.01175,0.0
6783.0,199907.0,-0.01319,0.0
6783.0,199908.0,-0.03759,0.0
6783.0,199909.0,-0.02396,0.0
6783.0,199910.0,0.0046,0.0
6783.0,199911.0,0.02778,0.0
6783.0,199912.0,0.00807,0.0
6783.0,200001.0,0.02995,0.0
6783.0,200002.0,0.25822,0.0
6783.0,200003.0,0.01573,0.0
6783.0,200004.0,-0.04606,0.0
6783.0,200005.0,-0.00202,0.0
6783.0,200006.0,0.04821,0.0
6783.0,200007.0,-0.02136,0.0
6783.0,200008.0,0.0675,0.0
6783.0,200009.0,-0.00356,0.0
6783.0,200010.0,-0.03354,0.0
6783.0,200011.0,-0.09633,0.0
6783.0,200012.0,0.00195,0.0
6783.0,200101.0,0.17791,0.0
6783.0,200102.0,-0.08595,0.0
6783.0,200103.0,-0.04398,0.0
6783.0,200104.0,0.12197,0.0
6783.0,200105.0,0.06772,0.0
6783.0,200106.0,0.01549,0.0
6783.0,200107.0,-0.00738,0.0
6783.0,200108.0,-0.02105,0.0
6783.0,200109.0,-0.15458,0.0
6783.0,200110.0,0.12852,0.0
6783.0,200111.0,0.10844,0.0
6783.0,200112.0,0.03191,0.0
6783.0,200201.0,-0.0361,0.0
6783.0,200202.0,-0.04876,0.0
6783.0,200203.0,0.06365,0.0
6783.0,200204.0,-0.01638,0.0
6783.0,200205.0,-0.01761,0.0
6783.0,200206.0,-0.07609,0.0
6783.0,200207.0,-0.11394,0.0
6783.0,200208.0,0.02138,0.0
6783.0,200209.0,-0.10885,0.0
6783.0,200210.0,0.04999,0.0
6783.0,200211.0,0.14436,0.0
6783.0,200212.0,-0.06932,0.0
6783.0,200301.0,-0.00334,0.0
6783.0,200302.0,-0.03415,0.0
6783.0,200303.0,0.01847,0.0
6783.0,200304.0,0.09889,0.0
6783.0,200305.0,0.14849,0.0
6783.0,200306.0,0.0333,0.0
6783.0,200307.0,0.07502,0.0
6783.0,200308.0,0.05415,0.0
6783.0,200309.0,0.03148,0.0
6783.0,200310.0,0.10582,0.0
6783.0,200311.0,0.01948,0.0
6783.0,200312.0,0.03103,0.0
6861.0,199901.0,0.06015,0.0
6861.0,199902.0,-0.04465,0.0
6861.0,199903.0,-0.00055,0.0
6861.0,199904.0,0.0423,0.0
6861.0,199905.0,0.00571,0.0
6861.0,199906.0,0.05717,0.0
6861.0,199907.0,-0.00669,0.0
6861.0,199908.0,-0.04094,0.0
6861.0,199909.0,-0.02096,0.0
6861.0,199910.0,-0.0079,0.0
6861.0,199911.0,0.05591,0.0
6861.0,199912.0,0.03808,0.0
6861.0,200001.0,0.15915,0.0
6861.0,200002.0,0.20515,0.0
6861.0,200003.0,0.00288,0.0
6861.0,200004.0,-0.09316,0.0
6861.0,200005.0,-0.05623,0.0
6861.0,200006.0,0.05974,0.0
6861.0,200007.0,-0.04192,0.0
6861.0,200008.0,0.06401,0.0
6861.0,200009.0,-0.01183,0.0
6861.0,200010.0,-0.05534,0.0
6861.0,200011.0,-0.14539,0.0
6861.0,200012.0,-0.01958,0.0
6861.0,200101.0,0.27413,0.0
6861.0,200102.0,-0.08305,0.0
6861.0,200103.0,-0.04609,0.0
6861.0,200104.0,0.11129,0.0
6861.0,200105.0,0.05544,0.0
6861.0,200106.0,0.01744,0.0
6861.0,200107.0,-0.04111,0.0
6861.0,200108.0,-0.01229,0.0
6861.0,200109.0,-0.12122,0.0
6861.0,200110.0,0.11605,0.0
6861.0,200111.0,0.05986,0.0
6861.0,200112.0,0.08175,0.0
6861.0,200201.0,-0.02093,0.0
6861.0,200202.0,-0.05257,0.0
6861.0,200203.0,0.08888,0.0
6861.0,200204.0,0.0003,0.0
6861.0,200205.0,-0.00624,0.0
6861.0,200206.0,-0.08135,0.0
6861.0,200207.0,-0.10613,0.0
6861.0,200208.0,0.00994,0.0
6861.0,200209.0,-0.04982,0.0
6861.0,200210.0,0.08275,0.0
6861.0,200211.0,0.12332,0.0
6861.0,200212.0,-0.06017,0.0
6861.0,200301.0,-0.00196,1.0
6861.0,200302.0,-0.02959,1.0
6861.0,200303.0,-0.00129,1.0
6861.0,200304.0,0.12027,1.0
6861.0,200305.0,0.16814,1.0
6861.0,200306.0,0.06955,1.0
6861.0,200307.0,0.07251,1.0
6861.0,200308.0,0.04901,1.0
6861.0,200309.0,0.0459,1.0
6861.0,200310.0,0.10504,1.0
6861.0,200311.0,0.02902,1.0
6861.0,200312.0,0.00694,1.0
6952.0,199901.0,0.05653,0.0
6952.0,199902.0,-0.01881,0.0
6952.0,199903.0,0.00709,0.0
6952.0,199904.0,0.06873,0.0
6952.0,199905.0,0.04427,0.0
6952.0,199906.0,0.02833,0.0
6952.0,199907.0,0.02046,0.0
6952.0,199908.0,-0.02101,0.0
6952.0,199909.0,-0.04194,0.0
6952.0,199910.0,-0.01698,0.0
6952.0,199911.0,0.03947,0.0
6952.0,199912.0,0.01437,0.0
6952.0,200001.0,0.07075,0.0
6952.0,200002.0,0.0704,0.0
6952.0,200003.0,0.07859,0.0
6952.0,200004.0,-0.02286,0.0
6952.0,200005.0,-0.01951,0.0
6952.0,200006.0,0.05733,0.0
6952.0,200007.0,0.00275,0.0
6952.0,200008.0,0.07363,0.0
6952.0,200009.0,-0.02957,0.0
6952.0,200010.0,-0.03749,0.0
6952.0,200011.0,-0.07508,0.0
6952.0,200012.0,-0.02374,0.0
6952.0,200101.0,0.17725,0.0
6952.0,200102.0,-0.07503,0.0
6952.0,200103.0,-0.03153,0.0
6952.0,200104.0,0.00961,0.0
6952.0,200105.0,0.05859,0.0
6952.0,200106.0,0.03016,0.0
6952.0,200107.0,-0.04494,0.0
6952.0,200108.0,-0.02595,0.0
6952.0,200109.0,-0.12754,0.0
6952.0,200110.0,0.12422,0.0
6952.0,200111.0,0.10045,0.0
6952.0,200112.0,0.042,0.0
6952.0,200201.0,-0.02248,0.0
6952.0,200202.0,-0.01768,0.0
6952.0,200203.0,0.08221,0.0
6952.0,200204.0,0.00251,0.0
6952.0,200205.0,-0.01699,0.0
6952.0,200206.0,-0.06046,0.0
6952.0,200207.0,-0.07714,0.0
6952.0,200208.0,-0.01548,0.0
6952.0,200209.0,-0.06223,0.0
6952.0,200210.0,0.06267,0.0
6952.0,200211.0,0.11551,0.0
6952.0,200212.0,-0.03611,0.0
6952.0,200301.0,0.02114,0.0
6952.0,200302.0,-0.02411,0.0
6952.0,200303.0,0.00365,0.0
6952.0,200304.0,0.10166,0.0
6952.0,200305.0,0.13562,0.0
6952.0,200306.0,0.05655,0.0
6952.0,200307.0,0.09343,0.0
6952.0,200308.0,0.04702,0.0
6952.0,200309.0,0.01549,0.0
6952.0,200310.0,0.081,0.0
6952.0,200311.0,0.04588,0.0
6952.0,200312.0,0.05221,0.0
6953.0,199901.0,0.0513,0.0
6953.0,199902.0,-0.04425,0.0
6953.0,199903.0,-0.00382,0.0
6953.0,199904.0,0.05199,0.0
6953.0,199905.0,0.01754,0.0
6953.0,199906.0,0.05101,0.0
6953.0,199907.0,0.00463,0.0
6953.0,199908.0,-0.04553,0.0
6953.0,199909.0,-0.02359,0.0
6953.0,199910.0,-0.00328,0.0
6953.0,199911.0,0.04558,0.0
6953.0,199912.0,0.01438,0.0
6953.0,200001.0,0.0742,0.0
6953.0,200002.0,0.07643,0.0
6953.0,200003.0,0.00296,0.0
6953.0,200004.0,-0.05359,0.0
6953.0,200005.0,-0.05439,0.0
6953.0,200006.0,0.05119,0.0
6953.0,200007.0,-0.02992,0.0
6953.0,200008.0,0.08725,0.0
6953.0,200009.0,0.00304,0.0
6953.0,200010.0,-0.03751,0.0
6953.0,200011.0,-0.0601,0.0
6953.0,200012.0,0.00462,0.0
6953.0,200101.0,0.15542,0.0
6953.0,200102.0,-0.10051,0.0
6953.0,200103.0,-0.09187,0.0
6953.0,200104.0,0.10454,0.0
6953.0,200105.0,0.05598,0.0
6953.0,200106.0,0.00497,0.0
6953.0,200107.0,-0.0221,0.0
6953.0,200108.0,-0.03726,0.0
6953.0,200109.0,-0.13564,0.0
6953.0,200110.0,0.10954,0.0
6953.0,200111.0,0.06177,0.0
6953.0,200112.0,0.08115,0.0
6953.0,200201.0,-0.02788,0.0
6953.0,200202.0,-0.03389,0.0
6953.0,200203.0,0.05968,0.0
6953.0,200204.0,0.00263,0.0
6953.0,200205.0,-0.03084,0.0
6953.0,200206.0,-0.06911,0.0
6953.0,200207.0,-0.11173,0.0
6953.0,200208.0,-0.01812,0.0
6953.0,200209.0,-0.07112,0.0
6953.0,200210.0,0.03301,0.0
6953.0,200211.0,0.08873,0.0
6953.0,200212.0,-0.00938,0.0
6953.0,200301.0,0.00196,0.0
6953.0,200302.0,-0.02496,0.0
6953.0,200303.0,0.02654,0.0
6953.0,200304.0,0.09991,0.0
6953.0,200305.0,0.12826,0.0
6953.0,200306.0,0.05907,0.0
6953.0,200307.0,0.09223,0.0
6953.0,200308.0,0.0381,0.0
6953.0,200309.0,0.02399,0.0
