fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
8365,200409,1.7197,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04,0,0,0,0,0,0,0,0
8365,200410,2.5047,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15,0,0,0,0,0,0,0,0
8365,200411,4.7648,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47,0,0,0,0,0,0,0,0
8365,200412,2.9155,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
8365,200501,-1.983,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
8365,200502,2.7746,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
8365,200503,-1.5748,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
8365,200504,-2.8,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
8365,200505,2.8807,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
8365,200506,0.5143,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
8365,200507,3.8658,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
8365,200508,-1.5873,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
8365,200509,1.7798,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
8365,200510,-1.9672,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
8365,200511,3.9576,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
8365,200512,0.6434,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
8365,200601,3.5695,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
8365,200602,-0.1543,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
8365,200603,1.0304,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
8365,200604,1.1729,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
8365,200605,-3.2258,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
8365,200606,0.0521,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
8365,200607,1.1973,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
8365,200608,1.9033,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
8365,200609,2.2716,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
8365,200610,2.2705,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
8365,200611,1.6892,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
8365,200612,0.7785,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
8365,200701,3.0224,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
8365,200702,-2.3268,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
8365,200703,0.5697,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
8365,200704,3.3986,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
8365,200705,2.988,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
8365,200706,-2.4662,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
8365,200707,-3.3713,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
8365,200708,0.9236,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
8365,200709,3.6096,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
8365,200710,2.6497,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
8365,200711,-5.3059,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
8365,200712,-0.8366,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
8365,200801,-6.1188,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
8365,200802,-2.6837,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
8365,200803,-2.8234,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
8365,200804,4.527,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
8365,200805,3.2967,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
8365,200806,-7.9474,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
8365,200807,-1.3596,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
8365,200808,1.5162,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
8365,200809,-11.8126,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
8365,200810,-19.4765,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
8365,200811,-6.6922,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
8365,200812,3.6058,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
8366,200401,1.6067,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29,0,0,0,0,0,0,0,0
8366,200402,2.5933,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46,0,0,0,0,0,0,0,0
8366,200403,-0.6782,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15,0,0,0,0,0,0,0,0
8366,200404,-2.1105,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21,0,0,0,0,0,0,0,0
8366,200405,1.7121,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26,0,0,0,0,0,0,0,0
8366,200406,2.5561,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3,0,0,0,0,0,0,0,0
8366,200407,-3.5258,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34,0,0,0,0,0,0,0,0
8366,200408,-0.063,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36,0,0,0,0,0,0,0,0
8366,200409,1.7024,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04,0,0,0,0,0,0,0,0
8366,200410,2.4799,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15,0,0,0,0,0,0,0,0
8366,200411,4.7792,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47,0,0,0,0,0,0,0,0
8366,200412,2.9446,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
8366,200501,-2.0191,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
8366,200502,2.8048,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
8366,200503,-1.559,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
8366,200504,-2.7715,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
8366,200505,2.8505,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
8366,200506,0.509,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
8366,200507,3.8829,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
8366,200508,-1.6251,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
8366,200509,1.8172,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
8366,200510,-2.0011,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
8366,200511,3.9735,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
8366,200512,0.69,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
8366,200601,3.5319,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
8366,200602,-0.1527,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
8366,200603,1.0709,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
8366,200604,1.2109,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
8366,200605,-3.1904,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
8366,200606,0.0515,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
8366,200607,1.1837,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
8366,200608,1.9329,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
8366,200609,2.2954,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
8366,200610,2.3415,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
8366,200611,1.7159,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
8366,200612,0.7696,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
8366,200701,3.0319,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
8366,200702,-2.2943,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
8366,200703,0.5615,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
8366,200704,3.401,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
8366,200705,2.9946,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
8366,200706,-2.4309,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
8366,200707,-3.3708,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
8366,200708,0.8595,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
8366,200709,3.609,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
8366,200710,2.6609,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
8366,200711,-5.278,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
8366,200712,-0.8774,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
8366,200801,-6.0767,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
8366,200802,-2.701,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
8366,200803,-2.776,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
8366,200804,4.4489,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
8366,200805,3.3694,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
8366,200806,-7.9336,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
8366,200807,-1.4028,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
8366,200808,1.5583,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
8366,200809,-11.8079,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
8366,200810,-19.5159,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
8366,200811,-6.6729,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
8366,200812,3.6634,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
8367,200401,1.6226,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29,0,0,0,0,0,0,0,0
8367,200402,2.7794,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46,0,0,0,0,0,0,0,0
8367,200403,-0.5754,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15,0,0,0,0,0,0,0,0
8367,200404,-1.794,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21,0,0,0,0,0,0,0,0
8367,200405,1.8268,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26,0,0,0,0,0,0,0,0
8367,200406,2.662,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3,0,0,0,0,0,0,0,0
8367,200407,-3.3822,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34,0,0,0,0,0,0,0,0
8367,200408,0,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36,0,0,0,0,0,0,0,0
8367,200409,1.867,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04,0,0,0,0,0,0,0,0
8367,200410,2.52,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15,0,0,0,0,0,0,0,0
8367,200411,4.9162,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47,0,0,0,0,0,0,0,0
8367,200412,2.998,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
8367,200501,-1.875,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
8367,200502,2.9193,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
8367,200503,-1.4956,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
8367,200504,-2.6702,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
8367,200505,2.9586,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
8367,200506,0.627,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
8367,200507,3.9979,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
8367,200508,-1.4978,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
8367,200509,1.926,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
8367,200510,-1.8896,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
8367,200511,4.0547,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
8367,200512,0.7862,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
8367,200601,3.6514,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
8367,200602,-0.047,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
8367,200603,1.1278,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
8367,200604,1.2546,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
8367,200605,-3.0748,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
8367,200606,0.142,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
8367,200607,1.2766,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
8367,200608,2.0075,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
8367,200609,2.4256,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
8367,200610,2.4129,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
8367,200611,1.7888,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
8367,200612,0.9159,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
8367,200701,3.1044,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
8367,200702,-2.2354,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
8367,200703,0.6533,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
8367,200704,3.5234,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
8367,200705,3.09,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
8367,200706,-2.3458,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
8367,200707,-3.2473,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
8367,200708,1.0115,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
8367,200709,3.7324,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
8367,200710,2.8082,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
8367,200711,-5.1643,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
8367,200712,-0.782,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
8367,200801,-5.9574,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
8367,200802,-2.6584,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
8367,200803,-2.6729,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
8367,200804,4.5373,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
8367,200805,3.4837,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
8367,200806,-7.8366,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
8367,200807,-1.3174,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
8367,200808,1.6383,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
8367,200809,-11.7015,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
8367,200810,-19.405,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
8367,200811,-6.5436,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
8367,200812,3.7098,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
8368,200503,-1.4894,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
8368,200504,-2.6998,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
8368,200505,2.9967,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
8368,200506,0.5927,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
8368,200507,4.0171,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
8368,200508,-1.5448,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
8368,200509,1.9351,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
8368,200510,-2.001,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
8368,200511,4.0838,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
8368,200512,0.7564,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
8368,200601,3.6163,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
8368,200602,-0.0485,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
8368,200603,1.0669,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
8368,200604,1.1996,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
8368,200605,-3.1294,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
8368,200606,0.1468,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
8368,200607,1.2708,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
8368,200608,2.027,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
8368,200609,2.3652,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
8368,200610,2.403,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
8368,200611,1.7599,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
8368,200612,0.892,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
8368,200701,3.1646,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
8368,200702,-2.2652,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
8368,200703,0.6277,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
8368,200704,3.5029,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
8368,200705,3.0598,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
8368,200706,-2.3842,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
8368,200707,-3.2719,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
8368,200708,1.0005,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
8368,200709,3.6792,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
8368,200710,2.7753,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
8368,200711,-5.2236,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
