fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
5801,200905,6.9421,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88,0,0,0,0,0,0,0,0
5801,200906,-0.4637,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91,0,0,0,0,0,0,0,0
5801,200907,7.6087,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39,0,0,0,0,0,0,0,0
5801,200908,4.329,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13,0,0,0,0,0,0,0,0
5801,200909,3.1812,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25,0,0,0,0,0,0,0,0
5801,200910,-2.4129,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21,0,0,0,0,0,0,0,0
5801,200911,5.0824,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25,0,0,0,0,0,0,0,0
5801,200912,0.7192,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61,0,0,0,0,0,0,0,0
5801,201001,-2.9101,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65,0,0,0,0,0,0,0,0
5801,201002,2.7248,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8,0,0,0,0,0,0,0,0
5801,201003,6.1315,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77,0,0,0,0,0,0,0,0
5801,201004,2.5,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77,0,0,0,0,0,0,0,0
5801,201005,-9.2683,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58,0,0,0,0,0,0,0,0
5801,201006,-5.914,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84,0,0,0,0,0,0,0,0
5801,201007,7.1429,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02,0,0,0,0,0,0,0,0
5801,201008,-5.4667,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04,0,0,0,0,0,0,0,0
5801,201009,8.0395,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2,0,0,0,0,0,0,0,0
5801,201010,3.3943,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34,0,0,0,0,0,0,0,0
5801,201011,0.1263,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95,0,0,0,0,0,0,0,0
5801,201012,8.0444,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37,0,0,0,0,0,0,0,0
5801,201101,2.9586,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02,0,0,0,0,0,0,0,0
5801,201102,3.5632,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01,0,0,0,0,0,0,0,0
5801,201103,-0.2096,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79,0,0,0,0,0,0,0,0
5801,201104,2.3359,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1,0,0,0,0,0,0,0,0
5801,201105,-1.3043,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25,0,0,0,0,0,0,0,0
5801,201106,-1.9824,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03,0,0,0,0,0,0,0,0
5801,201107,-4.6067,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13,0,0,0,0,0,0,0,0
5801,201108,-8.245,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35,0,0,0,0,0,0,0,0
5801,201109,-11.0398,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71,0,0,0,0,0,0,0,0
5801,201110,13.7085,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35,0,0,0,0,0,0,0,0
5802,200901,-11.2805,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54,0,0,0,0,0,0,0,0
5802,200902,-11.8557,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79,0,0,0,0,0,0,0,0
5802,200903,7.9922,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44,0,0,0,0,0,0,0,0
5802,200904,9.3863,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87,0,0,0,0,0,0,0,0
5802,200905,6.7657,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88,0,0,0,0,0,0,0,0
5802,200906,-0.4637,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91,0,0,0,0,0,0,0,0
5802,200907,7.6087,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39,0,0,0,0,0,0,0,0
5802,200908,4.4733,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13,0,0,0,0,0,0,0,0
5802,200909,2.9006,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25,0,0,0,0,0,0,0,0
5802,200910,-2.4161,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21,0,0,0,0,0,0,0,0
5802,200911,4.9519,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25,0,0,0,0,0,0,0,0
5802,200912,0.6773,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61,0,0,0,0,0,0,0,0
5802,201001,-2.9101,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65,0,0,0,0,0,0,0,0
5802,201002,2.861,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8,0,0,0,0,0,0,0,0
5802,201003,5.8278,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77,0,0,0,0,0,0,0,0
5802,201004,2.5031,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77,0,0,0,0,0,0,0,0
5802,201005,-9.4017,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58,0,0,0,0,0,0,0,0
5802,201006,-5.7951,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84,0,0,0,0,0,0,0,0
5802,201007,7.01,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02,0,0,0,0,0,0,0,0
5802,201008,-5.4813,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04,0,0,0,0,0,0,0,0
5802,201009,7.7793,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2,0,0,0,0,0,0,0,0
5802,201010,3.4121,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34,0,0,0,0,0,0,0,0
5802,201011,0.1269,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95,0,0,0,0,0,0,0,0
5802,201012,7.973,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37,0,0,0,0,0,0,0,0
5802,201101,2.8402,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02,0,0,0,0,0,0,0,0
5802,201102,3.5673,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01,0,0,0,0,0,0,0,0
5802,201103,-0.2222,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79,0,0,0,0,0,0,0,0
5802,201104,2.2272,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1,0,0,0,0,0,0,0,0
5802,201105,-1.1983,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25,0,0,0,0,0,0,0,0
5802,201106,-2.0948,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03,0,0,0,0,0,0,0,0
5802,201107,-4.7297,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13,0,0,0,0,0,0,0,0
5802,201108,-8.2742,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35,0,0,0,0,0,0,0,0
5802,201109,-11.2113,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71,0,0,0,0,0,0,0,0
5802,201110,13.9332,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35,0,0,0,0,0,0,0,0
5820,200901,-5.9091,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54,0,0,0,0,0,0,0,0
5820,200902,-7.7295,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79,0,0,0,0,0,0,0,0
5820,200903,8.6387,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44,0,0,0,0,0,0,0,0
5820,200904,10.1205,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87,0,0,0,0,0,0,0,0
5820,200905,3.9387,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88,0,0,0,0,0,0,0,0
5820,200906,0,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91,0,0,0,0,0,0,0,0
5820,200907,7.5789,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39,0,0,0,0,0,0,0,0
5820,200908,2.1526,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13,0,0,0,0,0,0,0,0
5820,200909,4.2146,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25,0,0,0,0,0,0,0,0
5820,200910,-0.3676,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21,0,0,0,0,0,0,0,0
5820,200911,6.2731,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25,0,0,0,0,0,0,0,0
5820,200912,3.125,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61,0,0,0,0,0,0,0,0
5820,201001,-4.7138,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65,0,0,0,0,0,0,0,0
5820,201002,3.7102,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8,0,0,0,0,0,0,0,0
5820,201003,5.863,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77,0,0,0,0,0,0,0,0
5820,201004,1.6155,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77,0,0,0,0,0,0,0,0
5820,201005,-8.1081,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58,0,0,0,0,0,0,0,0
5820,201006,-5.7093,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84,0,0,0,0,0,0,0,0
5820,201007,6.6055,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02,0,0,0,0,0,0,0,0
5820,201008,-4.475,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04,0,0,0,0,0,0,0,0
5820,201009,10.0901,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2,0,0,0,0,0,0,0,0
5820,201010,4.2553,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34,0,0,0,0,0,0,0,0
5820,201011,2.0408,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95,0,0,0,0,0,0,0,0
5820,201012,5.2308,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37,0,0,0,0,0,0,0,0
5820,201101,2.0468,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02,0,0,0,0,0,0,0,0
5820,201102,3.8682,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01,0,0,0,0,0,0,0,0
5820,201103,0.1121,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79,0,0,0,0,0,0,0,0
5820,201104,2.7624,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1,0,0,0,0,0,0,0,0
5820,201105,-1.2097,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25,0,0,0,0,0,0,0,0
5820,201106,-1.0884,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03,0,0,0,0,0,0,0,0
5820,201107,-1.6506,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13,0,0,0,0,0,0,0,0
5820,201108,-6.4336,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35,0,0,0,0,0,0,0,0
5820,201109,-9.716,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71,0,0,0,0,0,0,0,0
5820,201110,11.4238,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35,0,0,0,0,0,0,0,0
5820,201111,-1.6345,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19,0,0,0,0,0,0,0,0
5820,201112,-1.8127,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47,0,0,0,0,0,0,0,0
5820,201201,6.1538,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64,0,0,0,0,0,0,0,0
5820,201202,5.0725,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41,0,0,0,0,0,0,0,0
5820,201203,3.1724,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71,0,0,0,0,0,0,0,0
5820,201204,-0.5348,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52,0,0,0,0,0,0,0,0
5820,201205,-7.2581,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48,0,0,0,0,0,0,0,0
5820,201206,3.0435,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74,0,0,0,0,0,0,0,0
5820,201207,0.5626,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41,0,0,0,0,0,0,0,0
5820,201208,3.7762,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07,0,0,0,0,0,0,0,0
5820,201209,2.965,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17,0,0,0,0,0,0,0,0
5820,201210,-4.5812,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37,0,0,0,0,0,0,0,0
5820,201211,1.9204,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86,0,0,0,0,0,0,0,0
5820,201212,0.1346,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08,0,0,0,0,0,0,0,0
5820,201301,3.7634,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38,0,0,0,0,0,0,0,0
5820,201302,1.1658,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07,0,0,0,0,0,0,0,0
5820,201303,3.6729,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94,0,0,0,0,0,0,0,0
5820,201304,2.1465,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21,0,0,0,0,0,0,0,0
5820,201305,1.9778,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68,0,0,0,0,0,0,0,0
5820,201306,-1.8182,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51,0,0,0,0,0,0,0,0
5820,201307,5.4321,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95,0,0,0,0,0,0,0,0
5820,201308,-1.5222,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67,0,0,0,0,0,0,0,0
5820,201309,5.5886,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56,0,0,0,0,0,0,0,0
5820,201310,4.3919,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18,0,0,0,0,0,0,0,0
5820,201311,3.3441,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73,0,0,0,0,0,0,0,0
5820,201312,3.3249,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27,0,0,0,0,0,0,0,0
5821,200901,-5.6306,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54,0,0,0,0,0,0,0,0
5821,200902,-7.8759,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79,0,0,0,0,0,0,0,0
5821,200903,8.5492,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44,0,0,0,0,0,0,0,0
5821,200904,10.2625,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87,0,0,0,0,0,0,0,0
5821,200905,3.8961,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88,0,0,0,0,0,0,0,0
5821,200906,0.2083,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91,0,0,0,0,0,0,0,0
5821,200907,7.6923,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39,0,0,0,0,0,0,0,0
5821,200908,2.1236,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13,0,0,0,0,0,0,0,0
5821,200909,4.1588,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25,0,0,0,0,0,0,0,0
5821,200910,-0.1815,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21,0,0,0,0,0,0,0,0
5821,200911,6.3636,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25,0,0,0,0,0,0,0,0
5821,200912,3.0769,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61,0,0,0,0,0,0,0,0
5821,201001,-4.6434,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65,0,0,0,0,0,0,0,0
5821,201002,3.8261,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8,0,0,0,0,0,0,0,0
5821,201003,5.8787,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77,0,0,0,0,0,0,0,0
5821,201004,1.7516,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77,0,0,0,0,0,0,0,0
5821,201005,-8.1377,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58,0,0,0,0,0,0,0,0
5821,201006,-5.6218,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84,0,0,0,0,0,0,0,0
5821,201007,6.6787,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02,0,0,0,0,0,0,0,0
5821,201008,-4.5685,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04,0,0,0,0,0,0,0,0
5821,201009,10.1064,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2,0,0,0,0,0,0,0,0
5821,201010,4.5089,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34,0,0,0,0,0,0,0,0
5821,201011,2.1572,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95,0,0,0,0,0,0,0,0
5821,201012,5.1282,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37,0,0,0,0,0,0,0,0
5821,201101,2.1521,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02,0,0,0,0,0,0,0,0
5821,201102,3.9326,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01,0,0,0,0,0,0,0,0
5821,201103,-0.0085,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79,0,0,0,0,0,0,0,0
5821,201104,2.9891,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1,0,0,0,0,0,0,0,0
5821,201105,-1.3193,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25,0,0,0,0,0,0,0,0
5821,201106,-0.9358,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03,0,0,0,0,0,0,0,0
5821,201107,-1.6194,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13,0,0,0,0,0,0,0,0
5821,201108,-6.5844,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35,0,0,0,0,0,0,0,0
5821,201109,-9.5448,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71,0,0,0,0,0,0,0,0
5821,201110,11.3636,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35,0,0,0,0,0,0,0,0
5821,201111,-1.6035,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19,0,0,0,0,0,0,0,0
5821,201112,-1.6296,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47,0,0,0,0,0,0,0,0
5821,201201,6.0241,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64,0,0,0,0,0,0,0,0
5821,201202,5.1136,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41,0,0,0,0,0,0,0,0
5821,201203,2.973,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71,0,0,0,0,0,0,0,0
5821,201204,-0.5249,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52,0,0,0,0,0,0,0,0
5821,201205,-7.124,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48,0,0,0,0,0,0,0,0
5821,201206,2.983,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74,0,0,0,0,0,0,0,0
5821,201207,0.6897,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41,0,0,0,0,0,0,0,0
5821,201208,3.6986,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07,0,0,0,0,0,0,0,0
5821,201209,3.0383,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17,0,0,0,0,0,0,0,0
5821,201210,-4.6154,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37,0,0,0,0,0,0,0,0
5821,201211,1.8817,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86,0,0,0,0,0,0,0,0
5821,201212,0.3958,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08,0,0,0,0,0,0,0,0
5821,201301,3.8108,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38,0,0,0,0,0,0,0,0
5821,201302,1.1392,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07,0,0,0,0,0,0,0,0
5821,201303,3.7422,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94,0,0,0,0,0,0,0,0
5821,201304,2.2277,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21,0,0,0,0,0,0,0,0
5821,201305,1.937,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68,0,0,0,0,0,0,0,0
5821,201306,-1.7815,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51,0,0,0,0,0,0,0,0
5821,201307,5.4414,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95,0,0,0,0,0,0,0,0
5821,201308,-1.4908,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67,0,0,0,0,0,0,0,0
5821,201309,5.5879,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56,0,0,0,0,0,0,0,0
5821,201310,4.4101,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18,0,0,0,0,0,0,0,0
5821,201311,3.3791,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73,0,0,0,0,0,0,0,0
5821,201312,3.352,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27,0,0,0,0,0,0,0,0
5843,200901,-3.0466,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54,0,0,0,0,0,0,0,0
5843,200902,-9.2421,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79,0,0,0,0,0,0,0,0
5843,200903,9.5723,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44,0,0,0,0,0,0,0,0
5843,200904,13.7546,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87,0,0,0,0,0,0,0,0
5843,200905,4.085,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88,0,0,0,0,0,0,0,0
5843,200906,-0.6279,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91,0,0,0,0,0,0,0,0
5843,200907,8.8468,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39,0,0,0,0,0,0,0,0
5843,200908,0.4354,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13,0,0,0,0,0,0,0,0
5843,200909,4.9133,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25,0,0,0,0,0,0,0,0
5843,200910,-2.7548,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21,0,0,0,0,0,0,0,0
5843,200911,3.6827,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25,0,0,0,0,0,0,0,0
5843,200912,3.8782,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61,0,0,0,0,0,0,0,0
5843,201001,-5.0198,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65,0,0,0,0,0,0,0,0
5843,201002,3.7552,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8,0,0,0,0,0,0,0,0
5843,201003,5.496,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77,0,0,0,0,0,0,0,0
5843,201004,0,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77,0,0,0,0,0,0,0,0
5843,201005,-6.3532,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58,0,0,0,0,0,0,0,0
5843,201006,-5.6988,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84,0,0,0,0,0,0,0,0
5843,201007,6.6187,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02,0,0,0,0,0,0,0,0
5843,201008,-4.1835,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04,0,0,0,0,0,0,0,0
5843,201009,11.1268,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2,0,0,0,0,0,0,0,0
5843,201010,4.5627,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34,0,0,0,0,0,0,0,0
