fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
5042.0,,-1.1094,-1.64,-0.68,-0.95,-0.59,-0.65,-0.99,0.16,-0.16
5042.0,,-0.4808,-0.51,-0.07,0.17,-0.63,-0.31,0.02,-0.6,1.07
5042.0,,2.9791,3.49,2.69,2.3,2.4,2.52,2.71,-0.65,1.49
5042.0,,1.8765,1.77,1.49,1.28,2.16,1.99,2.05,0.26,0.27
5042.0,,-0.1535,0.4,0.34,0.34,0.54,0.82,1.05,-1.02,1.58
5042.0,,0.4612,0.37,0.68,0.52,0.21,0.35,-0.27,0.21,-0.13
5042.0,,-0.4591,-0.49,0.37,0.23,0.15,0.62,0.84,-0.93,0.94
5042.0,,0.6149,0.53,0.4,0.26,0.09,0.07,0.01,0.73,-0.25
5042.0,,0.7639,0.93,0.55,0.51,0.38,0.28,0.33,0.08,0.19
5042.0,,0.0758,-0.17,0.17,0.42,0.21,0.32,0.56,-0.18,0.07
5042.0,,-0.6061,-0.55,-0.27,-0.05,-0.65,-0.46,-0.49,-0.08,0.06
5042.0,,-0.4573,0.55,-0.08,-0.05,-0.69,-0.9,-0.97,-0.48,0.16
5042.0,,-0.6126,0.07,-0.14,-0.21,-0.22,-0.09,0.0,-0.09,0.69
5042.0,,-1.3097,-1.07,-1.43,-1.11,-1.79,-2.31,-2.58,1.19,-0.56
5042.0,,-1.8735,-1.7,-1.78,-1.24,-1.27,-1.21,-1.35,0.48,-0.32
5042.0,,1.7502,1.48,0.95,0.41,1.3,0.95,0.74,0.93,-0.58
5042.0,,2.3456,1.95,1.58,0.93,1.88,1.93,1.85,0.13,0.18
5042.0,,-0.4584,-0.64,-0.72,-0.57,-0.75,-0.83,-1.14,0.04,-0.35
5042.0,,-0.5372,-0.23,-0.63,-0.18,-0.75,-1.13,-1.09,0.91,-0.65
5042.0,,0.0772,-0.42,-0.06,-0.03,-0.13,-0.29,-0.32,0.32,-0.03
5042.0,,-0.3084,-0.2,-0.48,-0.62,-0.51,-0.52,-0.61,0.07,-0.82
5042.0,,-2.2428,-2.7,-1.86,-1.29,-1.39,-1.17,-1.16,0.76,0.0
5042.0,,1.8196,1.86,1.45,1.37,1.37,1.52,1.6,-0.25,0.04
5042.0,,0.1554,-0.44,-0.79,-0.8,0.12,-0.13,-0.55,0.74,-0.54
5042.0,,-0.6206,-1.0,-0.32,-0.17,0.66,0.95,1.02,-1.0,0.73
5042.0,,1.8735,1.36,1.68,1.46,1.4,1.57,1.68,0.32,0.81
5042.0,,0.3831,0.0,-0.21,-0.46,-0.24,-0.54,-0.77,0.11,-0.17
5042.0,,0.916,1.41,0.91,0.66,0.72,0.89,1.05,-0.85,0.32
5042.0,,-0.5295,-0.23,-0.23,-0.19,-0.8,-0.74,-0.43,-0.43,-0.47
5042.0,,-1.3688,-1.39,-1.53,-1.28,-1.42,-1.55,-2.18,1.22,-0.63
5042.0,,1.3878,1.07,1.16,0.77,0.98,0.77,0.9,0.63,-0.19
5042.0,,-1.8251,-1.87,-1.73,-1.05,-1.1,-1.08,-0.76,-2.64,0.42
5042.0,,0.5422,0.38,0.94,1.22,1.13,1.5,2.07,-0.8,1.5
5042.0,,1.3867,1.3,1.88,1.58,1.78,2.27,2.38,-1.21,1.47
5042.0,,-0.6079,-0.49,-0.53,-0.46,-0.35,-0.54,-0.71,0.79,-0.11
5042.0,,1.2997,1.71,1.48,1.27,1.2,1.34,1.32,-0.71,0.15
5042.0,,0.0755,-0.1,0.09,0.19,-0.15,-0.08,-0.02,-0.8,0.29
5042.0,,-0.905,-0.43,-0.32,-0.3,-0.44,-0.35,-0.31,-0.68,-0.12
5042.0,,1.1416,0.72,0.23,0.07,1.04,0.85,0.43,1.22,0.37
5042.0,,0.301,0.07,-0.13,-0.02,0.11,-0.03,-0.44,0.48,-0.14
5042.0,,1.2753,1.24,0.96,0.84,1.27,1.08,1.07,-0.46,-0.26
5042.0,,0.5185,0.85,0.93,0.65,0.78,0.76,0.5,-1.3,-0.12
5042.0,,0.0,0.57,0.38,0.26,0.26,0.19,0.39,0.01,-0.12
5042.0,,0.2211,0.57,-0.01,-0.23,0.28,0.21,-0.24,0.65,0.64
5042.0,,0.3676,0.15,0.3,0.26,0.2,0.03,-0.08,-0.55,-0.2
5042.0,,0.6593,-0.08,0.05,-0.16,0.69,0.59,0.39,0.57,-0.08
5042.0,,-0.0728,-0.25,-0.37,-0.43,-0.15,-0.16,-0.33,0.95,0.0
5042.0,,0.2185,0.56,0.53,0.44,0.04,0.37,0.51,-0.03,0.38
5042.0,,0.0,0.75,0.57,0.28,0.41,-0.05,-0.25,-1.0,-0.1
5042.0,,0.5087,0.6,0.25,0.1,-0.15,-0.33,-0.8,0.34,-0.06
5042.0,,-1.0123,-0.78,-0.27,-0.33,-0.4,-0.33,-0.18,-0.22,0.32
5042.0,,0.8766,1.01,0.81,0.46,0.83,0.55,-0.04,0.35,-0.27
5042.0,,-1.0862,-0.74,-0.55,-0.1,-0.41,-0.37,0.02,-0.39,0.23
5042.0,,0.0,-0.13,-0.47,-0.32,-0.48,-0.35,-0.53,0.04,-0.11
5042.0,,0.5857,0.82,0.15,0.1,0.22,-0.03,0.21,-0.02,-0.13
5042.0,,-1.3828,-1.05,-0.88,-0.56,-1.33,-1.34,-1.22,0.12,-0.33
5042.0,,0.5904,-0.23,0.1,0.09,0.29,0.27,-0.21,0.82,-0.38
5042.0,,-1.3206,-1.14,-1.46,-1.36,-1.4,-1.52,-1.8,0.48,0.27
5042.0,,0.6691,0.39,0.51,0.1,0.3,0.27,0.56,-0.04,0.05
5042.0,,1.4771,1.36,1.67,1.41,1.12,1.12,1.22,0.66,-0.23
5042.0,,-0.1456,-0.45,-0.37,-0.32,-0.72,-0.58,-0.74,0.75,-0.24
5042.0,,1.2391,-0.07,-0.03,-0.14,1.18,1.06,0.94,0.64,-0.23
5042.0,,0.144,0.32,0.09,0.24,-0.09,-0.18,-0.06,0.21,-0.36
5042.0,,0.5032,0.73,0.59,0.33,1.03,1.51,1.52,-0.86,1.28
5042.0,,0.5722,0.76,0.27,0.04,-0.13,-0.63,-1.11,0.95,-0.89
5042.0,,0.569,0.03,0.64,0.32,0.68,0.98,1.32,-0.39,0.44
5042.0,,-0.5658,0.08,0.22,0.58,-0.31,-0.2,-0.04,-0.5,0.58
5042.0,,-0.2845,0.41,0.21,0.26,-0.32,-0.46,-0.51,-0.31,0.08
5042.0,,-2.9244,-2.87,-1.84,-1.19,-1.66,-1.35,-0.96,-1.22,1.16
5042.0,,-0.0735,-0.1,-0.2,0.1,-0.02,-0.32,-0.25,-0.01,0.23
5042.0,,1.4706,0.58,0.41,0.08,0.68,0.45,-0.26,1.18,-0.4
5042.0,,1.3043,1.21,0.91,0.48,1.15,1.35,1.42,0.19,-0.09
5042.0,,-0.5007,-0.44,-0.32,-0.2,-0.53,-0.51,-0.51,-0.24,0.03
5042.0,,-0.2157,-0.1,0.06,0.15,-0.53,-0.29,0.05,-0.16,0.34
5042.0,,0.0,0.55,0.5,0.51,0.42,0.43,0.61,-0.58,0.05
5042.0,,0.1441,0.39,0.32,0.16,0.76,0.86,1.0,-1.31,0.35
5042.0,,-0.3597,0.2,-0.1,0.13,-0.29,-0.39,-0.33,-0.3,0.55
5042.0,,1.1552,0.89,0.55,0.21,0.66,0.22,-0.12,1.28,0.26
5042.0,,0.1428,0.09,-0.18,0.14,0.35,0.43,0.3,-0.83,-0.17
5042.0,,0.4989,0.57,0.4,0.14,0.39,0.3,0.17,0.34,0.19
5042.0,,0.0709,0.36,0.09,0.09,-0.41,-0.55,-0.15,0.05,0.43
5042.0,,-0.1417,0.25,0.1,0.22,0.03,0.35,0.35,-1.18,-0.65
5042.0,,0.8517,1.12,0.94,1.03,0.61,0.87,1.21,-1.75,-0.55
5042.0,,-0.1407,-0.13,-0.03,-0.23,-0.1,-0.27,-0.38,0.58,0.39
5042.0,,-1.5504,-1.62,-1.62,-1.14,-1.31,-1.12,-1.25,0.09,-0.11
5042.0,,1.1453,0.78,0.99,0.7,0.81,0.84,0.67,0.29,0.38
5042.0,,0.4246,0.03,-0.07,-0.01,0.09,-0.15,-0.75,1.3,0.77
5042.0,,-0.2114,0.17,0.21,0.12,0.33,0.35,0.42,-0.16,0.21
5042.0,,0.9181,0.7,0.52,0.53,0.34,0.37,0.36,-0.27,0.06
5042.0,,-0.7698,-0.53,-0.05,0.07,-0.28,-0.17,-0.15,0.37,0.2
5042.0,,-1.3399,-1.77,-1.09,-0.64,-0.74,-0.53,-0.71,-1.26,0.11
5042.0,,0.2144,0.2,0.76,0.77,0.0,0.3,0.85,-0.75,-0.08
5042.0,,-1.2126,-1.09,-0.82,-0.45,-0.34,-0.25,0.36,-1.17,-0.8
5042.0,,-2.2383,-2.13,-2.18,-1.17,-1.22,-0.86,-0.82,-1.16,-0.38
5042.0,,1.1078,0.65,0.48,0.18,1.06,1.0,0.5,1.04,0.77
5042.0,,0.5844,0.55,0.34,0.42,0.21,0.25,0.55,0.22,0.22
5042.0,,-1.5977,-1.61,-0.95,-0.77,-1.33,-1.27,-1.21,-0.43,-0.13
5042.0,,0.6642,-0.2,0.25,-0.23,0.02,-0.18,-0.37,0.41,0.45
5042.0,,0.8065,0.42,0.42,0.0,0.46,0.2,-0.12,0.88,0.89
5042.0,,0.8,0.77,0.4,0.45,0.94,1.04,1.16,0.14,0.01
5042.0,,0.2165,0.19,-0.01,0.13,-0.17,-0.07,-0.28,0.59,0.09
5042.0,,0.0,-0.37,-0.26,-0.1,-0.27,-0.23,-0.19,-0.34,-0.16
5042.0,,0.144,-0.1,0.08,0.03,0.08,0.12,-0.07,-0.09,-0.15
5042.0,,1.294,0.63,0.68,0.42,0.99,0.77,0.42,0.88,-0.35
5042.0,,-0.2839,0.24,0.08,-0.09,0.13,0.11,-0.03,-0.38,0.37
5042.0,,1.2811,0.92,0.82,0.44,0.56,0.58,0.63,0.74,0.06
5042.0,,0.0,-0.52,-0.55,-0.37,-0.33,-0.34,-0.26,0.88,-0.29
5042.0,,0.2811,0.04,0.28,0.05,0.07,-0.04,0.0,-0.2,-0.01
5042.0,,0.2102,-0.1,-0.05,0.01,0.27,0.38,0.24,-0.57,0.31
5042.0,,-0.0699,-0.22,-0.47,-0.33,-0.13,-0.1,-0.3,0.31,-0.07
5042.0,,-0.9797,-0.98,-0.91,-0.88,-1.04,-1.15,-1.27,0.41,-0.25
5042.0,,1.2721,1.19,1.01,0.66,0.78,0.86,0.78,0.82,-0.23
5042.0,,-0.0698,0.04,0.02,-0.08,-0.22,-0.17,-0.09,0.24,-0.06
5042.0,,-0.5587,-0.11,-0.25,-0.32,-0.73,-0.31,-0.47,0.13,0.03
5042.0,,0.2107,0.19,-0.04,-0.1,0.17,0.13,-0.32,0.43,-0.16
5042.0,,-0.1402,0.61,0.66,0.63,0.11,0.14,0.61,-0.88,0.62
5042.0,,1.0526,1.68,1.18,0.63,0.49,0.32,0.26,0.32,-0.32
5042.0,,-1.25,-0.54,-0.81,-0.67,-0.99,-1.01,-1.08,0.17,-0.21
5042.0,,1.1252,1.18,0.77,0.58,0.38,0.27,0.22,-0.22,-0.38
5042.0,,-0.6259,-0.33,-0.48,-0.36,-0.72,-0.73,-0.62,-0.03,-0.03
5042.0,,-0.5598,-0.3,-0.41,-0.02,-0.16,0.0,0.09,-0.03,-0.34
5042.0,,1.5482,0.9,1.32,1.1,1.04,1.13,1.43,-0.09,-0.18
5042.0,,0.1386,0.05,0.05,-0.13,0.33,0.32,0.02,0.45,-0.1
5042.0,,-0.4152,0.06,-0.1,-0.09,-0.51,-0.57,-0.69,0.1,-0.2
5042.0,,-0.278,-0.23,-0.46,-0.19,-0.52,-0.58,-0.5,0.31,-0.21
5042.0,,0.6969,0.43,0.33,0.56,0.49,0.48,0.62,0.13,-0.24
5042.0,,0.2076,0.08,-0.22,-0.38,0.29,0.07,-0.19,0.16,0.23
5042.0,,1.174,1.14,0.98,0.46,1.04,0.73,0.54,0.84,0.22
5042.0,,0.0683,0.0,-0.16,-0.47,-0.28,-0.17,-0.58,0.4,-0.21
5042.0,,0.8186,0.77,0.47,0.66,0.55,0.53,0.68,0.19,-0.27
5042.0,,0.0,0.42,0.5,0.44,0.04,0.14,0.39,-0.27,-0.25
5042.0,,-0.9472,-0.99,-0.91,-0.45,-1.0,-0.81,-0.94,0.01,0.1
5042.0,,0.0,-0.21,-0.19,0.0,-0.19,-0.36,-0.65,0.91,-0.54
5042.0,,-0.3415,-0.84,-0.41,-0.17,-0.1,-0.15,0.27,0.01,-0.28
5042.0,,-2.6731,-2.82,-2.26,-1.89,-2.3,-2.2,-2.16,0.29,0.25
5042.0,,1.338,0.96,0.45,0.07,0.48,0.19,0.08,0.69,-0.32
5042.0,,0.278,-0.15,-0.03,-0.32,0.45,0.38,0.45,1.63,-1.01
5042.0,,-0.5544,-0.75,-0.39,-0.5,-0.2,-0.05,-0.29,-0.34,0.29
5042.0,,-0.0697,-0.08,-0.4,-0.59,-0.29,-0.64,-0.75,1.42,-0.87
5042.0,,0.0697,-0.18,-0.21,-0.48,0.56,0.55,0.3,-0.39,0.17
5042.0,,-1.7422,-2.16,-1.82,-1.68,-1.78,-1.74,-1.85,0.57,-0.8
5042.0,,0.8511,1.05,0.28,0.71,0.51,0.05,0.67,0.02,0.11
5042.0,,1.4065,1.8,1.39,0.99,1.29,1.03,0.78,1.15,-0.57
5042.0,,1.4563,1.33,0.95,0.73,1.25,0.91,0.85,0.0,0.07
5042.0,,0.5468,0.88,0.54,0.44,0.53,0.43,0.45,-0.29,0.28
5042.0,,-0.5438,-0.77,-1.06,-0.8,-0.45,-0.6,-0.58,1.35,-1.07
5042.0,,0.9569,0.83,0.51,-0.03,0.68,0.45,0.34,0.76,-1.12
5042.0,,-0.2031,-0.37,-0.42,-0.54,-0.28,-0.7,-0.98,-0.05,-1.28
5042.0,,-0.2714,-1.15,-1.23,-1.39,0.11,-0.47,-0.63,1.39,-1.24
5042.0,,-0.8163,-0.4,-0.14,-0.09,-0.53,-0.6,-0.4,-0.38,0.38
5042.0,,0.4801,0.12,-0.03,-0.37,0.06,0.04,0.06,1.12,-1.01
5042.0,,-0.5461,-0.69,-1.13,-0.72,-0.33,-0.61,-0.58,-0.15,0.71
5042.0,,-1.0981,-2.05,-1.48,-1.05,-1.07,-1.2,-0.84,1.06,-1.12
5042.0,,-1.1797,-1.16,-0.96,-0.99,-0.97,-0.86,-1.05,0.23,-0.39
5042.0,,0.8427,0.66,0.63,0.42,1.46,1.26,1.14,-0.9,1.2
5042.0,,0.5571,0.09,0.45,0.77,0.61,1.18,1.28,-1.06,1.01
5042.0,,0.4155,0.4,0.27,-0.22,0.18,0.21,0.05,0.24,-0.23
5042.0,,0.6207,0.99,0.32,-0.1,0.33,0.0,-0.48,1.23,-0.86
5042.0,,-0.6854,-0.8,-0.96,-0.66,-0.39,-0.66,-0.57,1.03,-1.49
5042.0,,-0.4141,-0.16,-0.14,-0.09,0.09,-0.04,-0.21,0.27,-0.23
5042.0,,0.5544,0.18,0.22,-0.03,0.64,0.43,-0.2,0.87,-0.34
5042.0,,-2.0675,-2.13,-0.6,-0.18,-1.67,-0.47,0.31,-2.2,1.93
5042.0,,-0.563,-0.9,-0.24,-0.97,-0.33,-0.3,-0.58,1.12,-0.62
5042.0,,0.92,1.32,1.3,1.44,1.23,1.7,2.6,-2.1,1.64
5042.0,,-1.2623,-1.42,-0.95,-0.51,-1.04,-0.98,-1.32,0.13,-0.62
5042.0,,-0.2841,0.24,0.11,0.44,-0.05,0.29,-0.12,-1.04,1.01
5042.0,,-0.2137,-0.44,-0.55,-0.32,-0.07,-0.37,-0.35,1.38,-0.66
5042.0,,0.4996,-0.03,0.45,0.51,0.4,0.58,0.64,0.21,-0.34
5042.0,,1.3494,1.02,0.55,0.1,1.0,0.64,0.29,0.73,0.51
5042.0,,-0.9811,-1.1,-0.87,-0.45,-0.52,-0.33,-0.31,0.21,-0.43
5042.0,,-1.0616,-1.02,-0.92,-0.7,-0.79,-1.05,-1.36,1.24,-0.46
5042.0,,-3.1474,-2.83,-2.26,-1.66,-2.66,-2.23,-2.36,-0.4,-0.76
5042.0,,-1.9941,-0.85,-1.09,-0.89,-2.55,-2.32,-2.62,-0.12,-0.28
5042.0,,-3.8433,-4.05,-3.54,-3.03,-3.72,-3.82,-4.71,-0.01,-0.05
5042.0,,0.0784,0.7,-0.28,-0.2,-0.66,-1.16,-1.61,0.91,0.87
5042.0,,2.4276,2.13,1.84,1.3,3.08,2.88,2.76,0.47,1.15
5042.0,,2.0642,1.96,1.97,2.08,2.25,2.71,3.77,-2.13,2.13
5042.0,,0.5243,1.66,1.3,1.28,0.4,0.41,0.79,-1.62,1.03
5042.0,,-0.9687,-0.14,0.79,1.45,-1.07,-0.33,0.4,-1.81,-0.45
5042.0,,-2.4078,-2.24,-1.86,-1.79,-2.72,-2.92,-3.52,0.87,-0.07
5042.0,,2.0817,1.54,1.03,0.46,2.03,1.26,1.22,1.05,0.5
5042.0,,-0.0755,-0.44,-0.02,0.35,0.26,0.44,0.73,-0.74,0.06
5042.0,,-0.6803,0.04,-0.33,-0.35,-1.11,-1.4,-1.55,0.73,-0.27
5042.0,,2.6636,1.99,1.77,0.86,2.72,2.5,2.24,0.91,0.46
5042.0,,-1.4826,-0.92,-0.81,-0.84,-1.24,-1.09,-1.38,0.31,0.07
5042.0,,0.602,0.63,0.34,0.2,0.34,0.15,0.4,0.31,-0.13
5042.0,,0.9723,0.44,0.03,-0.2,0.52,0.23,-0.05,1.26,-0.84
5042.0,,-0.4444,-0.56,-0.41,-0.71,-0.49,-0.54,-0.47,0.49,-0.49
5042.0,,1.0417,0.7,0.88,0.89,1.16,1.17,1.35,-0.38,0.5
5042.0,,0.5891,0.51,0.89,1.05,0.73,1.26,1.35,-1.75,0.78
5042.0,,0.9517,1.32,0.54,0.05,0.2,-0.3,-0.91,1.09,0.16
5042.0,,-1.3053,0.58,0.51,0.36,-1.42,-1.83,-2.46,1.31,-0.23
5042.0,,-0.8817,-1.67,-0.63,-0.29,-0.06,0.35,0.57,-0.12,0.67
5042.0,,-1.705,-1.68,-1.59,-1.21,-1.49,-1.5,-1.61,0.39,0.01
5042.0,,0.0,-0.36,-0.62,-0.71,-0.46,-0.67,-0.5,2.0,-0.7
5042.0,,-0.8296,-0.64,0.04,0.2,-0.74,-0.36,0.18,-0.56,-0.11
5042.0,,-2.2053,-3.25,-1.68,-1.18,-0.63,-0.25,0.28,-0.56,-0.39
5042.0,,-4.1213,-4.06,-2.96,-1.72,-3.23,-2.92,-2.81,-0.27,-1.87
5042.0,,-1.2165,-1.79,-1.0,-0.4,-0.41,-0.23,0.18,-0.39,-0.52
5042.0,,2.2989,1.86,1.26,0.83,2.02,1.93,1.79,0.38,1.27
5042.0,,0.4013,-0.42,-0.89,-0.34,0.0,-0.03,-0.25,0.64,0.27
5042.0,,1.9185,2.5,1.74,1.2,1.78,1.86,1.54,-2.2,2.55
5042.0,,1.5686,2.26,2.92,2.47,1.71,2.34,2.72,-2.05,0.75
5042.0,,-1.4672,-0.66,-0.01,0.94,-0.94,-0.18,0.8,-3.13,-0.96
5042.0,,1.489,1.85,1.42,0.94,1.24,1.16,1.3,-0.36,0.64
5042.0,,0.0772,0.48,1.5,1.47,0.72,1.37,1.21,-1.57,-0.7
5042.0,,0.3086,0.77,0.55,-0.01,0.61,-0.13,-0.7,0.42,0.82
5042.0,,-0.2308,-0.64,-0.39,-0.57,-0.09,-0.23,-0.42,1.88,0.25
5042.0,,-1.542,-1.66,-1.12,-0.7,-1.19,-0.92,-0.82,-0.22,-0.71
5042.0,,-1.0963,-0.6,-0.75,-0.66,-0.58,-0.48,-0.71,-0.74,0.06
5042.0,,2.3753,3.13,2.15,1.84,1.62,1.17,1.57,0.64,0.91
5042.0,,0.0,-0.23,-0.22,-0.22,0.19,0.07,-0.42,0.81,-0.17
5042.0,,0.3094,0.18,-0.27,-0.39,0.11,-0.26,-0.55,1.34,0.41
5042.0,,-0.9252,-0.66,0.0,0.43,-0.44,0.23,0.57,-1.06,-0.72
5042.0,,-1.7899,-1.74,-1.4,-1.26,-0.94,-1.0,-1.62,0.42,-0.23
5042.0,,-0.0792,0.06,0.64,0.78,1.11,0.92,1.14,-0.75,-1.79
5042.0,,0.8723,1.2,0.74,0.47,0.84,0.46,1.06,1.0,0.35
5042.0,,-0.6289,-0.91,-0.74,-0.93,-0.1,-0.26,-1.12,1.77,0.65
5042.0,,-0.3956,-1.09,-1.77,-1.52,-0.45,-0.91,-1.49,1.7,0.46
5042.0,,2.6211,3.13,2.73,2.26,1.58,2.05,2.51,-0.7,0.42
5042.0,,-1.3158,-1.24,-0.78,-0.8,-0.45,-0.26,-0.47,-0.48,0.28
5042.0,,-0.0784,-0.38,-0.34,-0.56,-0.08,0.19,-0.37,-1.05,0.4
5042.0,,2.0408,3.0,2.15,1.9,1.53,1.27,1.86,-1.02,0.17
5042.0,,0.0,0.98,0.58,0.93,0.21,0.38,0.46,-1.57,0.67
5042.0,,-0.2308,0.42,0.05,-0.01,-0.31,-0.25,-0.4,0.7,-0.26
5042.0,,-0.3084,-0.9,-0.26,0.0,-0.2,-0.11,0.14,1.08,0.01
5042.0,,0.8507,1.18,0.52,0.7,0.47,-0.33,0.79,0.35,-0.19
5042.0,,-0.9969,-0.13,-1.42,-0.92,-1.02,-0.95,-0.57,0.29,-0.14
5042.0,,0.3098,-0.75,-0.37,-0.23,0.07,0.08,0.18,0.91,-0.32
5042.0,,-1.0039,-1.11,-0.96,-0.99,-0.68,-0.84,-1.15,1.4,-0.67
5042.0,,-1.6381,-2.0,-1.87,-1.44,-1.64,-1.94,-2.08,0.68,-0.03
5042.0,,-0.6344,-0.53,-0.85,-0.33,-1.12,-0.72,-0.42,-0.66,0.06
5042.0,,0.399,-0.02,0.72,0.39,0.96,1.5,1.72,-1.04,0.43
5042.0,,0.0,-0.41,-0.66,-0.61,-0.03,-0.53,-0.74,0.87,-0.77
5042.0,,1.8283,1.37,1.23,0.62,1.8,1.51,1.79,-0.54,-0.21
5042.0,,-0.7806,-0.42,0.23,-0.31,-0.18,-0.37,-0.53,0.23,0.13
5042.0,,0.8655,0.78,0.68,0.3,0.42,0.36,-0.28,0.9,-0.23
5042.0,,0.546,0.88,0.66,0.33,0.27,0.19,-0.09,0.04,0.0
5042.0,,0.7758,0.65,0.8,0.97,0.36,0.54,1.0,-1.35,0.49
5042.0,,0.9238,1.69,0.88,0.5,0.61,0.04,0.05,-0.05,0.09
5042.0,,0.4577,0.79,0.56,0.34,0.21,0.04,-0.31,0.78,0.02
5042.0,,-0.6834,-0.13,0.06,0.34,-0.65,-0.34,0.25,-0.67,0.15
5042.0,,0.5352,0.36,0.16,0.51,0.74,0.8,1.04,0.48,0.19
5042.0,,-0.7605,-0.77,-0.89,-1.01,-0.78,-1.31,-1.8,0.98,-0.05
5042.0,,-1.9923,-2.26,-1.1,-0.69,-1.56,-1.59,-1.32,-0.05,-0.03
5042.0,,1.4855,0.86,0.34,-0.09,1.51,1.05,0.82,1.98,-0.91
5042.0,,-1.5408,-2.18,-1.87,-2.15,-0.9,-1.47,-2.08,0.69,-1.37
5042.0,,0.5477,0.18,-0.39,-0.52,-0.24,-0.92,-1.25,1.06,-0.51
5042.0,,-1.7121,-1.16,-0.82,-0.57,-0.93,-0.48,-0.66,-1.46,1.15
5042.0,,0.7126,0.94,0.37,0.44,0.43,0.17,0.74,-0.55,0.58
5042.0,,-2.1226,-2.92,-2.16,-1.94,-2.17,-1.99,-2.63,0.46,-0.73
5042.0,,-0.9639,-1.46,-0.88,-1.17,-0.18,-0.6,-0.88,1.44,-1.07
5042.0,,1.2976,1.33,0.94,0.85,1.09,1.22,1.88,0.0,0.64
5042.0,,1.5212,2.11,1.5,0.64,1.64,1.31,0.89,-0.19,-0.32
5042.0,,-1.3407,-0.28,-0.79,-0.76,-1.48,-1.53,-2.04,0.71,-0.81
5042.0,,-1.3589,-0.47,-0.55,-0.23,-1.45,-1.28,-1.43,-0.79,0.07
5042.0,,0.4862,0.92,0.55,0.15,0.83,0.6,0.77,-0.03,-0.05
5042.0,,0.5645,0.36,0.91,0.71,0.83,1.11,1.36,-1.1,0.69
5042.0,,1.2831,1.54,1.63,1.78,1.22,1.99,2.73,-1.91,1.49
5042.0,,0.1584,0.2,0.23,0.29,0.06,-0.1,-0.01,0.09,-0.14
5042.0,,-0.6324,-0.91,-1.15,-1.18,-0.22,-0.55,-1.28,1.41,-1.09
5042.0,,1.3524,1.13,0.9,0.66,0.95,0.88,1.05,0.23,0.22
5042.0,,-0.8634,-0.88,-0.77,-0.6,-0.69,-0.88,-1.26,0.51,-0.5
5042.0,,-0.9501,-0.83,-0.69,0.19,-0.79,-0.58,-0.44,-0.97,0.97
5042.0,,-2.7978,-1.9,-1.74,-1.41,-1.64,-1.02,-0.92,-1.93,0.62
5042.0,,-0.4934,-0.24,-0.04,-0.05,-0.01,-0.07,-0.22,0.64,-0.88
5042.0,,-1.6529,-2.24,-1.41,-1.05,-1.79,-2.0,-2.69,1.91,-1.07
5042.0,,-2.6891,-3.47,-3.11,-2.43,-2.59,-2.41,-2.87,0.88,-1.11
5042.0,,-1.5544,-1.89,-1.42,-1.28,-1.16,-1.23,-1.21,-0.12,0.0
5042.0,,-0.9649,-1.91,-1.27,-1.17,-0.79,-0.5,-0.99,1.65,-0.56
5042.0,,1.3286,0.1,-0.29,-0.81,0.83,0.32,-0.36,1.02,-0.11
5042.0,,-3.8462,-4.04,-3.42,-2.44,-3.33,-2.51,-3.15,0.13,-1.28
5042.0,,1.6364,2.05,1.62,1.11,1.36,1.45,1.76,-0.59,1.26
5042.0,,-1.6995,-1.94,-2.07,-2.18,-1.79,-1.99,-2.44,0.36,-1.48
5042.0,,-1.0919,-2.07,-1.67,-1.65,-0.83,-0.97,-1.57,1.59,-2.37
5042.0,,0.552,1.16,0.61,-0.32,0.03,-0.76,-1.17,-0.04,0.46
5042.0,,-0.0915,1.01,0.56,1.12,0.36,0.85,1.18,-2.69,0.79
5042.0,,2.7473,2.51,2.36,2.17,2.26,2.42,1.98,-0.18,1.04
5042.0,,-1.9608,-2.07,-2.05,-2.21,-1.86,-2.45,-3.36,1.58,-1.54
5042.0,,0.8182,1.38,1.81,2.05,1.49,2.45,3.22,-1.96,0.95
5042.0,,-2.0739,-2.06,-1.3,-0.22,-1.59,-0.63,0.35,-0.5,-0.09
5042.0,,-0.6446,-0.87,0.22,0.92,-0.54,0.04,1.12,0.4,-0.8
5042.0,,3.3364,2.69,3.01,2.2,2.88,3.11,3.01,-1.19,0.93
5042.0,,0.0897,0.23,-0.14,-0.47,0.31,0.03,-0.55,0.38,0.1
5042.0,,-2.509,-2.38,-2.17,-1.7,-2.62,-2.27,-3.0,1.24,-2.08
5042.0,,-0.1838,-0.31,-0.03,0.71,0.46,1.12,1.77,-2.41,0.94
5042.0,,0.2762,1.08,0.98,0.41,0.83,0.74,1.5,-2.17,1.78
5042.0,,-4.4077,-3.51,-2.31,-1.67,-3.1,-1.81,-1.54,-0.79,-2.01
5042.0,,-3.3622,-3.5,-1.58,-1.36,-2.65,-2.2,-2.9,1.19,-2.79
5042.0,,-0.2982,-1.04,-0.95,-1.08,-0.04,-0.44,-1.0,1.83,0.24
5042.0,,0.2991,-0.03,-0.09,-0.29,0.44,0.11,-0.61,0.76,0.71
5042.0,,-0.497,-0.48,-1.07,-1.25,-0.95,-1.57,-2.6,0.53,0.0
5042.0,,1.4985,2.23,1.92,1.64,1.96,2.34,2.91,-1.26,0.85
5042.0,,2.8543,2.94,2.05,1.54,2.73,2.39,1.99,-1.38,1.46
